DateTime,AddedIPs,RemovedIPs
1469667363,87,87
1469670964,123,121
1469678163,108,109
1469681764,77,77
1469688963,108,107
1469692563,110,109
1469699764,114,114
1469703363,85,85
1469710564,100,101
1469714163,87,87
1469721365,141,142
1469724963,70,70
1469732164,99,100
1469735764,73,71
1469742963,105,105
1469746564,86,88
1469753764,76,75
1469757364,68,67
1469764564,108,108
1469768163,69,69
1469775363,93,92
1469778963,68,68
1469786163,118,118
1469789763,88,88
1469796963,121,121
1469800564,90,90
1469807765,109,109
1469811364,78,80
1469818564,104,103
1469822164,63,62
1469829363,96,97
1469832963,82,81
1469840164,91,91
1469843763,65,65
1469850963,104,104
1469854564,67,67
1469861763,90,91
1469865364,79,78
1469872564,120,120
1469876163,67,67
1469883365,126,128
1469886963,71,72
1469894163,130,129
1469897763,85,85
1469904963,129,127
1469908564,88,88
1469915764,91,92
1469919363,93,92
1469926563,105,106
1469930164,73,73
1469937364,117,116
1469940964,71,71
1469948163,101,101
1469951764,95,95
1469958963,134,134
1469962566,84,84
1469969763,110,110
1469973364,106,106
1469980563,99,99
1469984164,95,96
1469991366,134,134
1469994963,84,85
1470002163,174,173
1470005763,93,93
1470012963,112,113
1470016563,79,79
1470023764,116,115
1470027363,73,72
1470034563,94,96
1470038165,84,82
1470045364,101,101
1470048964,84,85
1470056164,96,95
1470059764,96,97
1470066963,122,121
1470070563,93,94
1470074163,65,64
1470077764,78,79
1470084965,98,98
1470088564,72,71
1470095764,146,146
1470099363,62,62
1470106563,112,112
1470110163,72,73
1470117365,107,106
1470120963,70,70
1470124564,81,82
1470128164,60,59
1470135363,118,118
1470138963,115,116
1470146163,117,116
1470149764,100,100
1470156964,162,162
1470160564,114,114
1470167764,99,99
1470171364,53,53
1470178563,112,112
1470182163,84,85
1470189364,78,77
1470192964,77,77
1470200163,136,138
1470203764,108,107
1470210964,105,105
1470214563,136,136
1470221763,227,229
1470225363,111,110
1470232563,170,170
1470236164,100,100
1470243363,173,172
1470246964,122,121
1470254163,121,122
1470257765,79,80
1470264963,121,119
1470268563,96,96
1470275763,97,100
1470279363,119,118
1470286563,199,197
1470290163,139,140
1470297364,158,157
1470300964,68,68
1470308164,121,122
1470311764,76,76
1470318963,95,96
1470322564,86,86
1470329764,110,110
1470333364,85,85
1470340563,99,99
1470344163,63,62
1470351364,111,110
1470354963,92,92
1470362163,97,97
1470365763,119,120
1470372964,117,119
1470376564,126,126
1470383764,113,111
1470387367,80,81
1470394563,141,139
1470398163,137,139
1470405363,175,174
1470408964,88,88
1470412564,77,76
1470416164,85,87
1470419764,92,91
1470426963,178,177
1470430563,80,80
1470437764,126,126
1470441364,77,77
1470448563,119,119
1470452163,139,140
1470459364,125,125
1470462963,82,83
1470470163,124,122
1470473764,109,109
1470480964,153,154
1470484563,75,75
1470491764,133,133
1470495364,100,100
1470502564,158,157
1470506163,81,82
1470513363,131,130
1470516964,76,77
1470524165,160,159
1470527763,88,88
1470538563,160,161
1470542164,83,83
1470549363,146,145
1470552964,111,112
1470560163,119,119
1470563764,84,85
1470570963,126,125
1470574563,94,95
1470581764,145,143
1470585363,96,96
1470592564,155,155
1470596164,90,91
1470603364,113,112
1470606963,86,86
1470614163,158,158
1470617763,88,88
1470624964,132,133
1470628563,84,84
1470635764,131,132
1470639363,88,88
1470646564,169,167
1470650163,160,160
1470657366,176,176
1470660964,143,143
1470668164,154,155
1470671763,96,95
1470678964,180,180
1470682563,101,101
1470689764,125,125
1470693363,82,82
1470700564,167,168
1470704164,95,94
1470711364,132,132
1470714964,94,94
1470722163,129,129
1470725763,73,74
1470732964,139,138
1470736563,101,101
1470740164,93,93
1470743763,71,71
1470750964,116,116
1470754564,88,88
1470761764,158,158
1470765363,116,116
1470772564,119,120
1470776164,84,84
1470783364,118,117
1470786964,89,89
1470794163,114,115
1470797763,81,81
1470804964,109,110
1470808563,85,83
1470812165,67,68
1470815763,85,85
1470819364,64,64
1470822963,86,85
1470830164,103,104
1470833764,66,66
1470840964,119,119
1470844564,76,76
1470851763,104,103
1470855363,73,73
1470862563,124,124
1470866164,73,73
1470869764,81,81
1470873363,65,65
1470880564,88,88
1470884163,82,82
1470891363,95,96
1470894964,60,62
1470905764,111,109
1470909363,71,71
1470916564,98,99
1470920163,92,92
1470927364,144,143
1470930964,101,100
1470938163,170,170
1470941765,116,117
1470948963,123,123
1470952564,73,72
1470959764,125,127
1470963363,60,59
1470970563,109,110
1470974163,59,59
1470981364,99,98
1470984965,71,71
1470992165,96,95
1470995764,79,79
1471002963,109,109
1471006564,83,83
1471013764,125,126
1471017364,93,93
1471024563,118,117
1471028164,79,79
1471035363,99,99
1471038963,70,70
1471046164,117,117
1471049764,69,69
1471056979,109,109
1471060564,69,69
1471067764,110,110
1471071363,72,73
1471078564,101,100
1471082163,91,92
1471089363,119,118
1471092963,77,77
1471100164,110,110
1471103764,121,121
1471110964,114,114
1471114564,75,75
1471121767,210,210
1471125363,78,78
1471132563,143,143
1471136163,64,64
1471143363,106,107
