DateTime,AddedIPs,RemovedIPs
1470855121,3,3
1470855722,1,1
1470856322,7,7
1470856922,1,1
1470857521,2,2
1470858122,4,4
1470858722,1,1
1470859321,1,1
1470861123,7,7
1470862322,1,1
1470862921,3,3
1470863522,2,2
1470864121,5,5
1470864722,1,1
1470865921,2,2
1470866523,2,2
1470867722,7,7
1470868322,2,2
1470868922,3,3
1470869522,3,3
1470870723,3,3
1470871322,3,3
1470871922,2,2
1470872521,4,4
1470873122,1,1
1470875521,4,4
1470877321,11,11
1470877922,6,6
1470878522,4,4
1470879122,1,1
1470879722,2,2
1470880922,5,5
1470882121,8,8
1470883321,4,4
1470883921,3,3
1470884522,2,2
1470885121,2,2
1470885722,3,3
1470886321,3,3
1470886922,6,6
1470888122,2,2
1470888721,1,1
1470889323,3,3
1470889921,3,3
1470890522,8,8
1470891122,1,1
1470891721,2,2
1470894122,4,4
1470894722,3,3
1470895321,1,1
1470896522,4,4
1470897723,13,13
1470898321,1,1
1470899522,7,7
1470900123,1,1
1470902522,2,2
1470903122,9,9
1470904321,1,1
1470906122,1,1
1470906722,1,1
1470907922,1,1
1470908522,1,1
1470909722,5,5
1470910922,3,3
1470911522,1,1
1470912122,2,2
1470912721,1,1
1470913922,3,3
1470914522,2,2
1470915122,5,5
1470915722,1,1
1470918122,2,2
1470918722,1,1
1470921122,6,6
1470921722,8,8
1470922321,1,1
1470922922,1,1
1470923521,3,3
1470924122,4,4
1470924721,2,2
1470925322,1,1
1470926522,2,2
1470927123,3,3
1470927722,2,2
1470928322,1,1
1470930122,2,2
1470930722,2,2
1470931321,2,2
1470931921,3,3
1470933723,5,5
1470934321,5,5
1470936122,3,3
1470936722,1,1
1470937322,2,2
1470938521,1,1
1470939722,2,2
1470940321,2,2
1470940923,9,9
1470943922,1,1
1470945722,1,1
1470946322,1,1
1470946921,3,3
1470947521,1,1
1470948123,1,1
1470948721,2,2
1470950521,2,2
1470952921,1,1
1470954122,2,2
1470955322,4,4
1470956521,2,2
1470957122,1,1
1470959522,3,3
1470960122,6,6
1470960721,2,2
1470962521,2,2
1470963723,2,2
1470964922,5,5
1470965521,1,1
1470966122,3,3
1470967323,2,2
1470967922,2,2
1470968522,11,11
1470969722,1,1
1470970321,1,1
1470970922,2,2
1470972121,6,6
1470973322,1,1
1470973922,2,2
1470975122,3,3
1470976921,2,2
1470978121,1,1
1470979322,2,2
1470981121,1,1
1470981721,1,1
1470982322,1,1
1470985322,1,1
1470985921,2,2
1470987122,1,1
1470987722,1,1
1470988321,1,1
1470988922,3,3
1470989521,2,2
1470990122,1,1
1470991322,2,2
1470991922,1,1
1470992522,2,2
1470993121,5,5
1470993721,5,5
1470994922,6,6
1470995522,2,2
1470996121,2,2
1470996721,1,1
1470998521,6,6
1470999722,2,2
1471000322,2,2
1471000921,3,3
1471002121,1,1
1471003322,3,3
1471005122,2,2
1471008122,10,10
1471008721,2,2
1471009322,1,1
1471009922,4,4
1471010521,1,1
1471011722,8,8
1471012321,3,3
1471012921,4,4
1471014121,2,2
1471014721,1,1
1471015321,1,1
1471016521,7,7
1471017722,2,2
1471018926,1,1
1471021327,4,4
1471023122,3,3
1471024922,2,2
1471025522,1,1
1471026122,6,6
1471029721,2,2
1471030321,4,4
1471030922,3,3
1471032121,3,3
1471033322,1,1
1471034522,5,5
1471035722,1,1
1471036922,7,7
1471039322,1,1
1471039921,6,6
1471040522,1,1
1471041122,1,1
1471043521,2,2
1471044122,1,1
1471044722,7,7
1471046522,7,7
1471047122,2,2
1471047722,2,2
1471048321,2,2
1471048922,3,3
1471049521,2,2
1471050121,1,1
1471052522,4,4
1471053721,5,5
1471054922,2,2
1471056122,16,16
1471057922,1,1
1471058522,1,1
1471059722,2,2
1471060322,3,3
1471060922,4,4
1471061521,1,1
1471062122,1,1
1471063321,1,1
1471064522,9,9
1471065721,4,4
1471066321,2,2
1471066921,1,1
1471067522,3,3
1471068121,4,4
1471068721,1,1
1471069922,1,1
1471070521,1,1
1471071722,2,2
1471072322,9,9
1471072922,2,2
1471074121,3,3
1471074721,1,1
1471075322,2,2
1471076522,7,7
1471077721,3,3
1471078321,1,1
1471079521,1,1
1471080122,3,3
1471080721,2,2
1471081322,2,2
1471081921,1,1
1471083721,3,3
1471084921,14,14
1471086122,3,3
1471088523,3,3
1471089722,8,8
1471090322,2,2
1471090922,2,2
1471092122,1,1
1471093321,8,8
1471094522,2,2
1471095122,7,7
1471096322,2,2
1471096922,2,2
1471097522,8,8
1471098122,5,5
1471098721,1,1
1471099922,4,4
1471100522,3,3
1471102322,4,4
1471102921,1,1
1471103521,1,1
1471104121,4,4
1471105321,2,2
1471106522,1,1
1471107127,4,4
1471107721,2,2
1471109521,1,1
1471110122,2,2
1471111321,1,1
1471112521,6,6
1471113721,4,4
1471114322,4,4
1471114921,1,1
1471115522,1,1
1471116122,2,2
1471116721,4,4
1471117321,1,1
1471118521,4,4
1471119722,5,5
1471120321,1,1
1471120921,2,2
1471121522,3,3
1471122721,3,3
1471124522,3,3
1471125121,2,2
1471125722,3,3
1471126921,3,3
1471128721,1,1
1471129323,2,2
1471130521,7,7
1471131721,3,3
1471132321,4,4
1471132921,5,5
1471135323,2,2
1471135922,1,1
1471136522,4,4
1471137722,3,3
1471138923,14,14
1471140121,4,4
1471140722,2,2
1471142522,10,10
1471143722,7,7
1471144921,2,2
1471145522,3,3
1471146121,3,3
1471146721,7,7
1471148521,4,4
