DateTime,AddedIPs,RemovedIPs
1466380802,81,84
1466395202,91,77
1466409602,87,89
1466424002,96,105
1466438402,104,95
1466452802,97,77
1466467202,103,85
1466481601,101,79
1466496002,116,82
1466510402,117,113
1466524801,99,85
1466539201,123,82
1466553601,117,95
1466568002,95,78
1466582402,111,106
1466596802,114,98
1466611202,92,110
1466625603,97,99
1466640002,118,101
1466683203,92,482
1466697602,126,135
1466712001,104,116
1466726402,77,98
1466740801,110,120
1466755202,106,115
1466769602,110,90
1466784002,99,57
1466798402,66,0
1466812802,103,0
1466827202,102,0
1466841602,108,105
1466856002,119,117
1466870402,93,76
1466884802,81,74
1466899201,110,104
1466913602,92,105
1466928002,98,105
1466942402,88,75
1466956802,98,79
1466971202,79,102
1466985602,83,103
1467000002,96,112
1467014401,91,115
1467028802,103,86
1467043202,89,92
1467057602,102,108
1467072002,97,81
1467086401,99,116
1467100801,99,91
1467115202,119,95
1467129602,118,105
1467144002,109,85
1467158402,111,98
1467172801,106,103
1467187202,125,107
1467201602,138,89
1467216002,123,89
1467230401,125,106
1467244801,105,93
1467259202,107,117
1467273601,102,124
1467288003,117,120
1467302402,112,103
1467316802,101,113
1467331202,102,103
1467345602,107,129
1467360001,113,129
1467374402,107,130
1467388802,112,120
1467403202,120,102
1467417602,126,115
1467432001,139,100
1467446402,131,107
1467460802,156,115
1467475201,134,98
1467489602,130,109
1467504001,131,100
1467518402,150,113
1467532802,126,115
1467547202,118,112
1467561601,128,121
1467576002,121,127
1467590401,109,137
1467604802,119,129
1467619202,119,130
1467633602,120,144
1467648002,127,119
1467662402,113,126
1467676802,111,139
1467691202,101,118
1467705601,110,128
1467720002,118,116
1467734402,133,132
1467748802,115,103
1467763202,117,127
1467777601,129,111
1467792002,111,124
1467806402,96,113
1467820802,97,143
1467835202,126,110
1467849602,123,111
1467864002,114,99
1467878402,112,142
1467892802,95,114
1467907202,101,121
1467921602,104,115
1467936002,112,134
1467950402,104,110
1467964802,119,92
1467979202,100,116
1467993602,137,119
1468008002,93,119
1468022402,104,130
1468036802,89,111
1468051201,80,88
1468065602,95,105
1468080001,101,105
1468094402,87,104
1468108801,106,104
1468123202,94,116
1468137601,100,107
1468152002,109,93
1468166402,93,95
1468180801,79,101
1468195202,79,90
1468209602,84,91
1468224002,88,92
1468238402,93,100
1468252801,80,91
1468267202,82,115
1468281602,97,92
1468296002,97,111
1468310401,100,97
1468324801,89,91
1468339202,106,71
1468353602,112,77
1468368001,81,88
1468382402,111,93
1468396802,119,88
1468411202,133,82
1468425602,112,88
1468440001,94,94
1468454402,120,102
1468468802,111,91
1468483202,117,84
1468497602,120,113
1468512002,111,98
1468526401,111,94
1468540802,89,108
1468555202,125,116
1468569601,132,131
1468584002,117,102
1468598402,102,106
1468612801,70,118
1468627202,102,113
1468641601,117,112
1468656002,78,124
1468670402,126,110
1468684802,101,116
1468699202,122,108
1468713601,96,119
1468728002,97,123
1468742401,109,123
1468756801,120,112
1468771202,94,57
1468785602,111,115
1468800002,112,115
1468814401,94,92
1468828802,110,110
1468843286,115,115
1468857602,90,107
1468872001,113,91
1468886402,116,113
1468900802,111,104
1468915201,113,111
1468929602,110,98
1468944002,80,106
1468958401,78,111
1468972802,100,89
1468987202,77,112
1469001601,92,102
1469016001,89,106
1469030402,110,107
1469044802,105,112
1469059202,95,120
1469073602,92,119
1469088001,89,97
1469102401,107,87
1469116801,105,81
1469131202,110,85
1469145602,102,80
1469160001,84,87
1469174402,80,91
1469188802,95,110
1469203201,94,109
1469217601,70,85
1469232002,82,92
1469246402,98,101
1469260802,85,118
1469275201,86,109
1469289602,101,107
1469304002,107,92
1469318402,92,82
1469332802,107,86
1469347202,82,87
1469361601,102,89
1469376001,98,69
1469390402,95,87
1469404802,105,96
1469419202,103,88
1469433602,98,88
1469448002,108,104
1469462401,109,102
1469476801,108,93
1469491202,91,97
1469505602,98,88
1469520002,84,108
1469534401,98,103
1469548802,100,96
1469563201,85,106
1469577602,90,106
1469592002,102,99
1469606401,77,103
1469620802,110,108
1469635201,115,103
1469649602,103,85
1469664001,114,93
1469678402,113,84
1469692802,103,112
1469707201,96,99
1469721602,95,74
1469736002,99,86
1469750401,102,110
1469764802,127,78
1469779202,95,105
1469793601,114,122
1469808001,108,99
1469822402,116,113
1469836802,103,118
1469851202,117,94
1469865602,101,105
1469880001,108,93
1469894401,108,92
1469908802,106,107
1469923201,87,105
1469937602,92,90
1469952002,93,109
1469966402,118,102
1469980802,117,104
1469995202,100,101
1470009602,76,117
1470024002,111,95
1470038402,106,111
1470052801,110,111
1470067202,111,100
1470081602,111,86
1470096002,140,95
1470110402,147,100
1470124802,139,118
1470139202,188,111
1470153602,136,97
1470168002,161,83
1470204002,56,290
1470218402,140,136
1470232802,156,103
1470247201,169,138
1470261602,160,154
1470276002,145,143
1470290401,152,187
1470304802,158,150
1470319202,155,152
1470333602,135,87
1470348001,161,0
1470362402,151,44
1470376802,161,160
1470391202,157,144
1470405602,169,166
1470420002,140,154
1470434401,146,145
1470448802,135,155
1470463201,167,149
1470477603,165,158
1470492001,179,151
1470506402,153,172
1470520802,198,161
1470535202,174,139
1470549602,192,180
1470564002,204,153
1470578402,221,132
1470592802,183,148
1470607202,168,144
1470621602,149,158
1470636002,144,172
1470650401,176,187
1470664801,197,170
1470679201,187,190
1470693602,203,177
1470708002,169,196
1470722401,183,209
1470736802,197,201
1470751202,194,178
1470765601,169,160
1470780002,152,145
1470794402,171,157
1470808801,114,176
1470823202,163,204
1470837601,181,184
1470852002,165,195
1470866402,169,159
1470880801,167,190
1470895202,173,190
1470909602,152,187
1470924002,149,166
1470938402,144,155
1470952802,146,177
1470967201,190,109
1470981602,174,170
1470996002,187,190
1471010402,171,163
1471024801,147,159
1471039202,134,170
1471053601,163,173
1471068002,159,152
1471082401,150,127
1471096802,141,141
1471111202,120,159
1471125602,139,167
1471140002,140,195
1471154402,140,179
