DateTime,AddedIPs,RemovedIPs
1457665652,1,0
1457690566,0,1
1457697788,1,0
1457956927,0,1
1459753392,1,0
1460502196,1,0
1460516555,0,1
1460523773,1,0
1460541793,0,1
1460545359,1,0
1460559767,0,1
1460563360,1,0
1460588565,0,1
1460624589,1,0
1460635378,0,1
1463580219,1,0
1463590969,0,1
1464750130,0,1
1464768157,1,0
1464811341,0,1
1464818683,1,0
1464858153,0,1
1464861796,1,0
1464894130,0,1
1464905035,1,0
1464919456,0,1
1464941046,1,0
1464955351,0,1
1464958953,1,0
1464973381,1,1
1464987756,1,0
1465016575,0,1
1465031022,1,0
1465070559,0,1
1465081432,1,0
1465124557,0,1
1465164227,1,0
1465178581,0,1
1465182155,1,0
1465207371,0,1
1465239750,1,0
1465254221,0,1
1465261373,1,0
1465275762,0,1
1465311762,1,0
1465326186,0,1
1465344178,1,0
1465362261,0,1
1465365772,1,0
1465416253,0,1
1465430605,1,0
1465462967,0,1
1465473761,1,0
1465495408,0,1
1465502581,1,0
1465517102,0,1
1465542174,1,0
1465556600,0,1
1465596174,1,0
1465610714,0,1
1465621422,1,0
1465635810,0,1
1465657379,1,0
1465671828,0,1
1465675367,1,0
1465704176,0,1
1465761819,1,0
1465783504,0,1
1465794239,1,0
1465808611,0,1
1465826583,1,0
1465855373,0,1
1465876964,0,1
1465880582,1,0
1465913025,1,0
1465927391,0,1
1465981489,1,0
1465995771,0,1
1466024630,1,0
1466039034,0,1
1466071409,1,0
1466085766,0,1
1466136298,1,0
1466150630,0,1
1466208195,1,0
1466222573,0,1
1466272999,1,0
1466287379,0,1
1466291026,1,0
1466305373,0,1
1466344956,1,0
1466359408,0,1
1466377374,1,0
1466398994,0,1
1466402698,1,0
1466417010,0,1
1466427766,1,0
1466442215,0,1
1466456563,1,0
1466470973,0,1
1466546641,1,0
1466571803,0,1
1466589818,1,0
1466604165,0,1
1466622220,1,0
1466650970,0,1
1466658291,1,0
1466672643,0,1
1466679847,1,0
1466694182,0,1
1466733814,1,0
1466748162,0,1
1466769848,1,0
1466784184,0,1
1466798558,1,0
1466812934,0,1
1466816710,1,0
1466830989,0,1
1466841757,1,0
1466863362,0,1
1466881382,1,0
1466931772,0,1
1466953357,1,0
1466982181,0,1
1467057814,1,0
1467083021,0,1
1467104571,1,0
1467111854,0,1
1467115367,1,0
1467173043,0,1
1467205427,1,0
1467277360,0,1
1467298968,1,0
1467349376,0,1
1467360157,1,0
1467374597,0,1
1467421386,1,0
1467450226,0,1
1467453824,1,0
1467468163,0,1
1467500590,1,0
1467515018,0,1
1467547362,1,0
1467572626,0,1
1467594252,1,0
1467619362,0,1
1467630171,1,0
1467644560,0,1
1467658953,1,0
1467695002,0,1
1467713018,0,1
1467720192,1,0
1467756312,1,0
1467777893,0,1
1467835361,1,0
1467849770,0,1
1467857141,1,0
1467885775,0,1
1467918155,1,0
1467954316,0,1
1467979377,1,0
1467993826,0,1
1468001040,1,0
1468026315,0,1
1468058556,1,0
1468080237,0,1
1468098237,1,0
1468112713,0,1
1468134187,1,0
1468148564,0,1
1468177353,1,0
1468206164,0,1
1468253169,1,0
1468288987,0,1
1468296304,1,0
1468310565,0,1
1468317763,1,0
1468350188,0,1
1468425767,0,1
1468433098,1,0
1468468944,0,1
1468472705,1,0
1468497739,0,1
1468508644,1,0
1468522953,0,1
1468537380,1,0
1468591424,0,1
1468605792,1,0
1468641811,0,1
1468652577,1,0
1468674128,0,1
1468713802,1,0
1468749736,0,1
1468760584,1,0
1468774918,0,1
1468897457,1,0
1468911744,0,1
1468940628,1,0
1468976605,0,1
1469023376,1,0
1469037765,0,1
1469070225,1,0
1469084575,0,1
1469095374,1,0
1469109775,0,1
1469134969,1,0
1469149338,0,1
1469174622,1,0
1469188964,0,1
1469235758,1,0
1469250139,0,1
1469253767,1,0
1469268146,0,1
1469293363,1,0
1469307733,0,1
1469332966,1,0
1469354612,0,1
1469376167,1,0
1469390598,0,1
1469394214,1,0
1469419355,0,1
1469437416,1,0
1469451730,0,1
1469458985,1,0
1469473338,0,1
1469487789,1,0
1469509374,0,1
1469527435,1,0
1469541726,0,1
1469545389,1,0
1469559753,0,1
1469577798,1,0
1469602928,0,1
1469606592,1,0
1469621088,0,1
1469631771,1,0
1469649732,0,1
1469656989,1,0
1469671469,0,1
1469761376,1,0
1469775739,0,1
1469815434,1,0
1469833363,0,1
1469858568,1,0
1469872954,0,1
1469876583,1,0
1469890993,0,1
1469930584,1,0
1469944955,0,1
1469973778,1,0
1470034941,0,1
1470092557,1,0
1470121336,0,1
1470128569,1,0
1470150148,0,1
1470160984,1,0
1470175468,0,1
1470222176,1,0
1470240153,0,1
1470269053,1,0
1470290618,0,1
1470301355,1,0
1470330140,0,1
1470351807,1,0
1470369802,0,1
1470387784,1,0
1470423822,0,1
1470452744,1,0
1470467005,0,1
1470477789,1,0
1470492147,0,1
1470636178,1,0
1470650528,0,1
1470700988,1,0
1470715323,0,1
1470744156,1,0
1470758551,0,1
1470762190,1,0
1470776537,0,1
1470798153,1,0
1470826935,0,1
1470830560,1,0
1470844936,0,1
1470855760,1,0
1470870128,0,1
1470895413,1,0
1470909732,0,1
1470913370,1,0
1470927795,0,1
1470934994,1,0
1470949326,0,1
1471035764,1,0
1471075325,0,1
1471143760,1,0
1471158135,0,1
1471165385,1,0
