DateTime,AddedIPs,RemovedIPs
1469711274,5,1
1469718512,0,1
1469722151,1,1
1469725673,1,7
1469729325,0,1
1469732908,4,0
1469736550,1,0
1469740112,0,1
1469743794,0,2
1469747335,3,3
1469750999,5,1
1469754696,0,1
1469758215,1,0
1469761709,1,1
1469772532,0,3
1469776103,2,0
1469779732,0,1
1469786936,0,2
1469790537,3,1
1469794136,1,1
1469797708,1,0
1469801360,2,0
1469804997,1,1
1469808514,2,7
1469812141,3,0
1469815763,1,0
1469819312,2,2
1469822913,2,2
1469826534,0,1
1469830238,4,1
1469833719,1,2
1469837472,1,2
1469841016,1,0
1469844671,2,0
1469848167,0,2
1469855449,0,4
1469858925,1,4
1469862523,4,0
1469866107,1,1
1469869691,2,3
1469873306,3,2
1469876901,2,2
1469880488,1,0
1469884102,2,1
1469887744,1,4
1469891341,1,0
1469894923,2,6
1469898554,5,2
1469902097,2,1
1469905715,3,4
1469909350,1,0
1469912972,2,1
1469920167,0,5
1469923743,4,3
1469927289,4,3
1469930921,1,0
1469934546,3,1
1469938262,0,1
1469941808,2,1
1469945301,1,1
1469948875,1,2
1469952589,5,0
1469956099,0,2
1469959708,1,1
1469963337,2,0
1469966948,0,3
1469970563,1,1
1469974140,2,0
1469977714,0,1
1469981363,1,0
1469988555,0,1
1469992120,3,0
1469995804,0,3
1469999303,0,2
1470002966,2,0
1470006512,0,4
1470010102,6,2
1470013740,2,1
1470017411,1,1
1470020922,1,1
1470024643,1,3
1470028221,2,1
1470031719,2,0
1470038921,1,0
1470042520,0,2
1470046088,0,2
1470049727,2,3
1470056964,2,0
1470060515,0,1
1470064126,0,2
1470067683,1,1
1470071316,0,3
1470074944,2,1
1470078512,1,2
1470082146,3,3
1470085718,1,0
1470089345,1,1
1470092882,0,1
1470096507,1,1
1470100230,3,0
1470103964,1,0
1470107319,1,2
1470110959,1,0
1470114537,2,1
1470118124,0,2
1470121722,4,0
1470125309,1,0
1470128922,1,2
1470136165,1,0
1470143337,0,1
1470146937,0,1
1470150512,0,1
1470157778,1,5
1470161372,7,1
1470165029,1,0
1470168500,1,0
1470175816,1,2
1470179292,1,5
1470182949,3,2
1470186647,3,1
1470190225,2,0
1470193757,0,4
1470197418,2,0
1470201026,0,1
1470204499,0,2
1470211750,2,1
1470215303,0,3
1470218898,2,2
1470222516,3,0
1470226089,1,1
1470229711,1,0
1470233346,0,1
1470240495,1,1
1470244146,1,1
1470247681,1,4
1470254919,3,4
1470258502,5,0
1470272929,2,2
1470276681,1,1
1470280092,1,5
1470283726,3,0
1470287334,2,1
1470298134,0,2
1470301679,3,2
1470309043,3,2
1470312559,1,2
1470316141,2,2
1470319712,2,0
1470323365,1,1
1470326930,1,3
1470330533,0,1
1470334295,2,1
1470337733,1,3
1470341344,5,1
1470352148,0,2
1470355771,1,6
1470359359,4,3
1470363008,5,1
1470366506,0,2
1470370164,4,1
1470373761,1,1
1470377288,1,1
1470380897,1,1
1470384558,0,1
1470388117,2,0
1470391738,0,1
1470395385,0,2
1470398904,0,1
1470402506,2,1
1470406125,1,1
1470409765,2,0
1470413316,1,1
1470416924,1,5
1470420537,5,1
1470424190,0,2
1470427773,2,1
1470431356,2,0
1470434926,0,3
1470438575,3,1
1470442171,1,3
1470445763,1,1
1470449507,1,1
1470453066,2,5
1470456506,5,0
1470460130,1,1
1470463692,0,1
1470467365,3,1
1470470908,1,2
1470474506,1,1
1470478116,3,0
1470481714,0,3
1470485365,2,0
1470488927,0,1
1470492531,1,7
1470496113,6,1
1470499690,1,0
1470506923,1,1
1470510608,0,2
1470514149,2,2
1470517694,1,0
1470528541,2,2
1470532122,2,3
1470535776,0,6
1470539301,3,2
1470543106,5,1
1470546531,2,1
1470550103,1,0
1470553714,1,5
1470557318,1,6
1470560913,5,0
1470564511,2,1
1470568117,2,1
1470571732,1,0
1470575295,0,1
1470578913,1,2
1470582520,2,1
1470586107,4,1
1470589699,1,0
1470593299,0,1
1470596891,0,1
1470600536,1,3
1470611355,1,0
1470615021,2,1
1470618519,0,5
1470622276,3,2
1470625723,4,1
1470633046,2,0
1470636497,0,2
1470640114,0,3
1470643735,3,0
1470647303,2,2
1470650887,1,0
1470658114,0,4
1470661793,4,1
1470665351,1,2
1470668944,2,0
1470672609,1,0
1470679741,0,2
1470683349,1,3
1470686923,4,1
1470690490,1,0
1470694231,1,2
1470697699,2,2
1470701364,1,1
1470704968,0,4
1470708610,5,1
1470712114,1,2
1470715680,4,0
1470722879,1,1
1470726503,1,2
1470730101,1,3
1470733700,0,1
1470737367,2,2
1470740935,2,1
1470744497,3,1
1470751710,1,5
1470755315,1,4
1470758914,5,3
1470766160,2,0
1470773378,1,2
1470776883,1,0
1470780503,1,5
1470784112,0,1
1470787691,4,0
1470791308,3,0
1470795149,1,1
1470798471,0,1
1470802128,1,1
1470805819,0,3
1470809311,2,1
1470812912,0,1
1470820099,2,0
1470823701,2,0
1470827308,0,2
1470830917,2,0
1470838115,1,4
1470841722,0,2
1470845337,1,3
1470848922,5,0
1470852514,2,1
1470856130,0,1
1470863295,3,1
1470866941,0,1
1470870510,2,1
1470874114,2,0
1470877764,0,2
1470881422,1,0
1470884893,0,2
1470888551,0,2
1470892122,1,5
1470895730,3,1
1470899317,3,0
1470902955,2,0
1470906516,1,2
1470910129,0,2
1470913721,1,2
1470917382,2,2
1470920932,2,2
1470924510,1,1
1470928154,1,0
1470931731,2,0
1470938876,0,1
1470942555,0,1
1470946120,1,0
1470953296,0,1
1470956898,2,0
1470960542,2,0
1470964098,0,2
1470967867,2,2
1470971312,2,2
1470974941,0,1
1470982149,1,1
1470985695,1,2
1470989341,0,1
1470992915,2,4
1470996525,2,0
1471000158,2,2
1471003778,2,1
1471007334,1,1
1471010903,2,1
1471014533,1,2
1471018123,3,1
1471021722,1,4
1471025301,1,1
1471028950,2,1
1471032525,1,0
1471036118,2,2
1471039775,0,1
1471043300,0,3
1471046962,4,1
1471050516,0,3
1471054168,2,1
1471057772,3,5
1471061331,2,2
1471064931,1,0
1471068484,4,0
1471072117,1,6
1471075716,2,2
1471079301,5,2
1471082978,3,3
1471086509,2,1
1471090116,0,2
1471093729,2,1
1471097298,2,1
1471100904,1,2
1471104496,3,0
1471108118,2,0
1471115312,0,2
1471118907,0,4
1471122521,1,1
1471126160,1,3
1471129722,4,1
1471133315,3,3
1471136919,2,0
1471140524,1,0
1471144100,1,2
1471147704,1,1
1471151295,0,1
1471154907,1,0
