DateTime,AddedIPs,RemovedIPs
1470983522,3,2
1470983582,3,2
1470984242,47,1
1470984721,7,5
1470985343,3,27
1470985921,2,1
1470987122,7,4
1470987722,2,1
1470988083,48,6
1470988922,7,4
1470988944,1,3
1470989521,5,0
1470990243,7,131
1470990721,1,0
1470990781,0,1
1470991322,4,1
1470991922,10,0
1470992522,0,6
1470992543,4,3
1470993121,6,6
1470993842,64,0
1470994322,5,0
1470994922,4,0
1470995522,3,2
1470995762,50,4
1470996244,3,104
1470996721,8,0
1470997322,5,1
1470998521,24,4
1470999121,1,5
1470999604,46,0
1470999722,15,8
1470999800,1,0
1471000322,4,2
1471000922,4,0
1471001522,50,17
1471002004,11,42
1471002121,6,0
1471002721,2,3
1471003322,1,2
1471003339,0,3
1471003923,6,11
1471004522,8,31
1471005363,28,15
1471005722,21,4
1471006921,1,5
1471006944,4,0
1471007523,2,0
1471007762,1,61
1471008122,13,15
1471008721,4,3
1471009202,41,0
1471009322,1,0
1471009943,3,1
1471010521,11,0
1471010597,1,5
1471011122,2,4
1471011612,0,51
1471011722,6,6
1471012321,3,0
1471013042,72,28
1471013522,16,0
1471013891,0,1
1471014196,8,15
1471014721,17,20
1471015321,5,5
1471015922,5,4
1471016521,6,0
1471016883,55,13
1471017122,0,3
1471017364,1,84
1471017735,3,12
1471018322,3,5
1471018926,1,17
1471020132,1,4
1471020722,55,5
1471021394,19,17
1471021921,3,0
1471022526,1,1
1471023123,1,36
1471023722,3,7
1471024139,1,2
1471024577,61,20
1471024994,2,7
1471025522,13,1
1471026122,5,1
1471026721,5,1
1471026962,0,61
1471027322,2,6
1471028404,45,0
1471028521,4,1
1471028592,0,3
1471029122,4,3
1471029721,1,4
1471030323,52,17
1471030803,0,101
1471030922,7,0
1471031522,1,27
1471032121,14,8
1471032130,1,5
1471032722,10,0
1471033322,9,27
1471034162,48,0
1471034522,4,2
1471035121,2,3
1471035180,0,3
1471035722,0,1
1471036322,19,24
1471036564,0,58
1471036922,8,2
1471037522,1,0
1471038003,46,0
1471038122,2,0
1471038722,3,11
1471039329,0,2
1471039921,11,1
1471040522,7,0
1471041122,5,11
1471041842,27,6
1471042989,9,10
1471044245,3,97
1471044722,8,0
1471045322,5,0
1471045683,67,0
1471046160,2,2
1471046588,8,1
1471047122,13,0
1471047722,5,24
1471048087,0,56
1471048922,23,24
1471049522,47,0
1471050187,1,2
1471050721,6,10
1471051321,2,3
1471052522,5,3
1471053122,26,7
1471053362,52,2
1471053864,16,119
1471054322,13,2
1471054922,0,2
1471055521,3,3
1471056122,16,3
1471056722,2,0
1471057203,67,0
1471057385,4,6
1471057922,11,12
1471058522,4,0
1471059123,94,6
1471059843,7,187
1471060322,3,2
1471060922,3,9
1471060984,0,6
1471061521,1,3
1471062122,10,41
1471062721,3,3
1471062962,58,0
1471063321,2,0
1471064522,11,27
1471064584,1,0
1471065721,4,1
1471066321,5,1
1471066921,2,2
1471067522,71,60
1471068182,4,7
1471068722,11,49
1471069322,1,0
1471069922,1,0
1471069981,6,2
1471070642,62,4
1471071787,7,3
1471072322,23,5
1471072922,5,4
1471073283,53,35
1471073522,2,0
1471074121,2,0
1471074483,0,34
1471074721,5,6
1471075322,12,3
1471075379,1,3
1471076522,10,53
1471077121,7,3
1471077721,2,0
1471078322,58,5
1471078921,1,0
1471078979,0,3
1471079521,33,12
1471080122,4,6
1471080721,9,3
1471080963,0,43
1471081322,2,15
1471081921,4,1
1471082162,40,0
1471082640,9,4
1471082882,0,44
1471083721,5,1
1471084321,1,2
1471084381,0,1
1471084921,25,9
1471085521,1,0
1471086004,63,0
1471086122,13,5
1471086176,1,1
1471086723,1,44
1471087322,4,1
1471087922,51,2
1471088523,2,0
1471088983,0,1
1471089775,9,7
1471090322,16,5
1471090922,24,16
1471091521,0,4
1471091763,42,9
1471092122,3,4
1471092483,10,31
1471092722,1,3
1471092875,3,3
1471093375,9,6
1471094404,0,51
1471094522,3,12
1471095122,5,0
1471095602,49,0
1471095721,16,7
1471096322,1,1
1471096922,10,2
1471096973,0,3
1471097522,14,1
1471098122,6,1
1471098721,2,0
1471099442,53,9
1471099922,5,0
1471100172,9,46
1471100573,2,2
1471101122,41,13
1471101722,10,10
1471102322,2,2
1471102921,1,2
1471103283,31,10
1471103522,3,1
1471104005,0,73
1471104172,7,7
1471104732,2,0
1471105321,5,19
1471105922,1,0
1471105981,0,1
1471106522,1,7
1471107127,52,6
1471107770,25,40
1471108322,6,0
1471108922,1,3
1471109521,5,4
1471109762,0,40
1471110122,4,3
1471110722,3,0
1471110963,45,0
1471111370,7,6
1471111922,17,4
1471112521,6,0
1471113721,2,12
1471114322,1,5
1471114804,45,7
1471114969,2,17
1471115522,0,87
1471116122,0,1
1471116723,37,2
1471117321,4,0
1471117922,1,8
1471118575,22,4
1471119122,2,0
1471119363,0,49
1471119722,7,52
1471120321,5,5
1471120562,32,0
1471120921,0,3
1471121522,1,1
1471122166,7,20
1471122721,44,4
1471123322,3,6
1471123922,7,0
1471124402,34,9
1471124522,4,11
1471125121,2,2
1471125765,1,3
1471127050,3,82
1471128242,33,0
1471128721,1,3
1471129425,18,28
1471130521,9,1
1471130882,0,58
1471131122,6,0
1471131721,9,6
1471132083,67,0
1471132321,6,8
1471132921,1,0
1471133024,2,1
1471133522,27,0
1471134122,3,21
1471134723,1,50
1471135323,2,0
1471135922,50,1
1471136522,1,1
1471136563,1,1
1471137121,1,0
1471137722,4,3
1471138323,6,0
1471138923,21,0
1471139521,6,17
1471139762,49,7
1471140121,4,22
1471140482,3,115
1471140722,5,0
1471141322,4,7
1471141703,63,0
1471141922,4,0
1471142522,9,0
1471143122,2,0
1471143821,5,7
1471144322,8,7
1471144921,2,0
1471145762,105,9
1471146121,6,2
1471146722,4,0
1471147321,3,1
1471147922,5,0
1471148163,0,163
1471148521,4,32
1471149122,4,0
1471149602,66,0
1471149722,1,15
1471150322,2,6
1471150922,6,0
1471150958,0,2
1471151522,2,1
1471152121,2,5
1471152722,11,13
1471153442,67,11
1471153922,11,66
1471154558,6,5
1471155843,11,68
1471156340,8,14
1471156922,2,0
1471157283,64,0
1471157521,3,3
