DateTime,AddedIPs,RemovedIPs
1467063424,11,4
1467077831,8,11
1467092270,6,10
1467106625,10,8
1467121024,8,7
1467135425,17,8
1467149825,5,7
1467164231,8,6
1467178625,6,6
1467193026,6,9
1467207425,4,4
1467221830,9,13
1467236225,16,11
1467250630,17,11
1467265024,8,14
1467279425,8,8
1467293831,3,6
1467308224,8,7
1467322625,9,13
1467337038,4,10
1467351425,7,6
1467365825,8,4
1467380226,8,4
1467394624,10,4
1467409025,10,8
1467423440,4,6
1467437825,7,13
1467452225,7,7
1467466625,9,11
1467481024,10,11
1467495425,7,24
1467509835,4,13
1467524225,10,12
1467538625,6,8
1467553024,5,11
1467567425,7,6
1467581825,9,10
1467596525,5,2
1467611224,4,2
1467625925,12,7
1467640325,8,1
1467654725,18,5
1467669124,11,2
1467683525,5,5
1467697924,2,6
1467712325,8,8
1467726725,12,3
1467741140,5,8
1467755525,9,6
1467769925,10,4
1467784325,4,1
1467798724,7,9
1467813125,6,4
1467827525,5,1
1467841924,8,4
1467856324,6,0
1467870724,9,9
1467885125,6,3
1467899525,9,8
1467913924,8,27
1467928326,12,19
1467942724,8,12
1467957124,6,10
1467971524,4,22
1467985924,5,14
1468000324,6,7
1468014725,4,11
1468029125,3,7
1468043526,9,11
1468057925,3,13
1468072325,10,73
1468086724,14,75
1468101124,7,15
1468115524,2,10
1468129924,7,12
1468144324,4,14
1468158725,7,8
1468173124,7,3
1468187524,10,4
1468201924,7,14
1468216324,3,11
1468230725,6,5
1468245125,9,8
1468259525,10,4
1468273924,2,9
1468288325,4,5
1468302724,6,4
1468317124,4,7
1468331525,6,7
1468345925,8,5
1468360324,5,15
1468374724,7,9
1468389125,8,6
1468403525,5,3
1468417925,16,4
1468432324,6,2
1468446724,11,4
1468461124,6,7
1468475524,5,9
1468489925,3,6
1468504324,13,8
1468518724,14,9
1468533124,10,7
1468547524,4,7
1468561926,5,6
1468576325,7,8
1468590725,10,7
1468605124,8,7
1468619524,27,8
1468633925,7,4
1468648325,6,5
1468662725,1,8
1468677125,10,12
1468691525,5,13
1468705924,8,4
1468720325,7,8
1468734724,3,17
1468749124,5,12
1468763525,10,11
1468777924,6,19
1468792325,9,20
1468806725,5,13
1468821124,12,11
1468835525,9,20
1468849924,7,16
1468864324,10,12
1468878724,28,15
1468893124,10,21
1468907525,10,13
1468921924,8,14
1468936325,4,16
1468950725,10,21
1468965125,7,8
1468979524,18,11
1468993924,3,4
1469008624,4,13
1469023025,13,12
1469037436,10,13
1469051824,5,16
1469066225,6,18
1469080624,6,9
1469095024,7,14
1469109424,7,17
1469123825,13,17
1469138224,6,12
1469152624,5,12
1469167025,4,11
1469181424,6,13
1469195824,8,16
1469210225,3,11
1469224625,10,12
1469239025,9,9
1469253424,5,15
1469267825,5,13
1469282224,8,10
1469296624,7,23
1469311024,4,9
1469325425,7,13
1469339824,2,15
1469354224,5,14
1469368624,3,41
1469383024,9,26
1469397425,10,15
1469411825,10,12
1469426224,2,13
1469440624,4,8
1469455024,7,22
1469469425,7,24
1469483824,7,10
1469498225,8,16
1469512624,12,20
1469527024,4,11
1469541424,5,5
1469555825,6,5
1469570224,5,24
1469584624,7,26
1469599024,7,9
1469613424,6,31
1469627824,4,8
1469642225,5,33
1469656624,8,21
1469671024,10,20
1469685424,8,21
1469699826,11,12
1469714225,6,4
1469728625,5,5
1469743024,7,1
1469757424,11,12
1469771824,6,9
1469786225,9,13
1469800625,12,11
1469815024,11,29
1469829425,6,17
1469843826,10,12
1469858224,9,14
1469872624,10,14
1469887024,8,14
1469901424,8,20
1469915823,4,13
1469930224,8,21
1469944624,7,21
1469959025,6,11
1469973425,9,15
1469987825,14,25
1470002224,16,12
1470016625,8,13
1470031025,12,9
1470045425,15,17
1470059825,10,17
1470074526,7,37
1470089225,8,25
1470103925,9,19
1470118324,7,20
1470132724,13,15
1470147124,14,12
1470161524,13,35
1470175924,15,18
1470190324,16,13
1470204724,13,9
1470219425,15,6
1470233825,13,4
1470248225,5,7
1470262624,13,10
1470277024,11,6
1470291425,9,8
1470305825,9,10
1470320225,7,5
1470334625,10,11
1470349025,8,15
1470363425,8,18
1470377825,6,13
1470392225,7,12
1470406625,9,16
1470421026,9,15
1470435425,4,12
1470449825,4,13
1470464225,10,10
1470478624,8,9
1470493025,5,16
1470507425,5,10
1470521825,4,14
1470536225,4,8
1470550625,5,11
1470565025,5,18
1470579425,5,15
1470593825,8,17
1470608224,8,34
1470622625,7,13
1470637025,4,15
1470651425,1,12
1470665825,8,19
1470680225,6,17
1470694624,3,13
1470709026,12,20
1470723425,1,10
1470737825,6,12
1470752225,7,12
1470766627,3,14
1470781024,10,15
1470795425,5,12
1470809825,9,16
1470824227,6,10
1470838656,7,20
1470853029,13,11
1470867426,8,16
1470881825,9,11
1470896225,19,14
1470910625,9,15
1470925025,14,23
1470939426,14,16
1470953825,14,16
1470968226,9,15
1470982625,11,14
1470997025,10,18
1471011426,11,15
1471025825,10,11
1471040225,13,14
1471054625,9,13
1471069026,5,16
1471083426,9,5
1471097825,7,12
1471112225,6,8
1471126625,10,8
1471141025,3,7
1471155425,8,8
1471169825,2,8
1471184224,2,9
