DateTime,AddedIPs,RemovedIPs
1469746914,1,0
1469750489,1,5
1469754239,3,1
1469757691,3,0
1469761298,1,0
1469764904,0,1
1469768576,0,3
1469772099,2,2
1469775690,3,2
1469779299,1,0
1469782910,1,0
1469786499,1,1
1469790144,1,3
1469793714,2,3
1469797284,2,2
1469800943,3,0
1469804517,1,0
1469808090,0,3
1469811702,2,2
1469815349,0,1
1469818896,2,2
1469822512,1,1
1469826101,2,1
1469829808,2,2
1469833314,3,2
1469837019,2,1
1469840609,4,3
1469844267,2,2
1469851297,1,1
1469854915,2,3
1469858487,2,2
1469862085,1,2
1469865683,1,3
1469869287,4,2
1469872906,3,2
1469876506,1,2
1469880083,2,0
1469883680,1,3
1469887340,3,2
1469890908,1,1
1469894492,1,1
1469898084,1,2
1469901683,2,1
1469905288,3,3
1469916154,3,4
1469919739,0,3
1469923280,2,0
1469926885,2,3
1469930502,2,1
1469934084,1,0
1469937867,3,0
1469941406,1,4
1469948481,1,0
1469952123,3,3
1469955681,1,2
1469959308,2,1
1469962907,1,3
1469970140,2,1
1469973697,2,3
1469977308,3,3
1469980884,2,1
1469984489,3,2
1469988140,1,0
1469991707,1,1
1469995404,1,3
1469998887,1,1
1470002524,2,0
1470006109,1,0
1470009685,1,1
1470013308,4,5
1470016949,2,0
1470024202,0,1
1470027805,4,3
1470031282,0,2
1470034892,2,1
1470038485,4,1
1470042081,0,1
1470045683,1,3
1470049294,1,2
1470052908,1,5
1470056492,1,3
1470060108,4,0
1470063714,4,0
1470067284,3,1
1470070884,0,1
1470074489,3,1
1470078092,1,7
1470081711,3,3
1470085306,6,3
1470088879,2,1
1470092476,1,2
1470096085,0,3
1470099683,4,0
1470103404,1,3
1470106909,0,1
1470110541,2,1
1470114126,2,5
1470117697,5,2
1470121287,2,0
1470124889,2,0
1470128491,0,2
1470132107,2,3
1470135709,2,0
1470139296,2,4
1470142905,2,3
1470146485,4,3
1470150098,1,2
1470153714,1,1
1470157341,3,0
1470160905,4,3
1470164494,1,2
1470168085,2,2
1470171695,1,3
1470175402,2,5
1470178884,4,2
1470182485,1,5
1470186200,5,1
1470189734,7,0
1470193291,2,1
1470196999,1,1
1470200491,0,1
1470204103,0,5
1470207680,2,2
1470211317,2,4
1470214879,1,1
1470218503,2,2
1470222104,2,3
1470225678,1,1
1470229277,3,2
1470232904,3,0
1470236534,3,1
1470240102,0,2
1470243707,1,3
1470247281,1,2
1470250934,1,1
1470254487,2,0
1470258086,0,3
1470261678,1,3
1470265327,6,0
1470268942,2,4
1470272522,2,0
1470276144,1,1
1470279693,1,4
1470283288,3,3
1470286879,4,0
1470290507,1,3
1470294081,2,2
1470297686,1,0
1470301284,0,2
1470304909,0,2
1470308511,4,3
1470312084,1,0
1470315715,3,1
1470319283,1,2
1470322929,3,2
1470326492,1,1
1470330087,1,5
1470333708,2,0
1470337305,2,2
1470340885,4,3
1470344480,1,2
1470348093,1,1
1470351684,1,3
1470355287,2,3
1470358938,1,1
1470362496,3,0
1470366083,2,1
1470369742,2,0
1470373320,1,2
1470376882,1,3
1470380485,1,3
1470384089,0,5
1470387708,3,2
1470391296,7,1
1470394907,3,1
1470398494,2,1
1470402109,4,3
1470405710,2,1
1470409339,1,4
1470412907,3,1
1470416494,1,1
1470420110,1,3
1470423708,1,2
1470427340,2,8
1470430938,2,0
1470434491,1,1
1470438140,1,2
1470441691,3,1
1470445340,2,1
1470448909,1,1
1470452666,2,2
1470456110,4,1
1470459708,1,2
1470463292,3,3
1470466940,0,1
1470470492,1,1
1470474108,1,1
1470477713,3,6
1470481310,3,1
1470484939,2,1
1470488511,2,0
1470492101,3,3
1470495693,4,1
1470499296,1,1
1470502890,1,1
1470506481,1,2
1470510083,2,7
1470513706,2,0
1470517293,6,3
1470520882,2,1
1470524541,0,1
1470528115,2,2
1470531708,1,3
1470535282,1,0
1470538882,1,0
1470542539,1,3
1470546080,1,2
1470549682,3,4
1470553310,2,1
1470556893,1,3
1470560504,1,1
1470564089,1,5
1470571308,7,2
1470574893,1,2
1470578508,0,1
1470582091,1,1
1470585691,2,1
1470589287,2,1
1470592893,2,2
1470596499,2,0
1470600122,0,4
1470603708,2,0
1470607324,1,3
1470610939,1,0
1470614605,1,1
1470618109,2,7
1470621709,1,1
1470625293,3,0
1470628883,1,0
1470632482,5,3
1470636093,1,1
1470639677,4,1
1470643308,0,1
1470646883,0,5
1470650478,5,1
1470654105,6,3
1470657694,2,0
1470661340,2,0
1470664940,0,1
1470668540,3,6
1470672207,1,2
1470675697,1,4
1470679308,1,0
1470682891,1,3
1470686508,2,1
1470690094,1,0
1470693812,1,2
1470697296,3,2
1470700906,1,2
1470704533,3,3
1470708138,4,1
1470715273,5,2
1470718880,0,1
1470722489,2,1
1470729674,1,5
1470733275,1,3
1470736902,0,2
1470740533,6,0
1470747678,3,1
1470751293,2,7
1470754878,4,4
1470758502,1,1
1470762102,3,3
1470765703,1,1
1470772935,1,1
1470776479,1,3
1470780079,2,4
1470783687,5,1
1470787275,4,0
1470790905,1,3
1470794613,4,0
1470798075,0,1
1470801676,3,4
1470805290,1,1
1470808889,2,4
1470812507,3,1
1470816137,3,5
1470819677,2,1
1470823282,1,1
1470826885,2,3
1470830478,1,3
1470834095,1,0
1470837685,3,2
1470841307,1,2
1470844881,1,0
1470848494,1,1
1470852106,2,4
1470855680,3,1
1470859290,2,2
1470862878,3,3
1470866511,2,0
1470870078,0,3
1470873693,2,1
1470877342,0,1
1470880879,0,2
1470884494,1,3
1470888107,3,0
1470891681,2,2
1470895308,2,0
1470898877,1,2
1470902540,2,0
1470906106,0,2
1470909686,2,5
1470913292,3,2
1470916908,1,2
1470920498,2,0
1470924103,1,0
1470927740,0,4
1470931300,3,1
1470934905,2,1
1470938486,1,0
1470942110,2,1
1470945690,0,1
1470949280,3,3
1470952879,4,1
1470956485,0,2
1470960091,4,1
1470963689,1,2
1470967294,0,4
1470970907,1,3
1470974510,2,3
1470978236,0,5
1470981738,1,1
1470985290,3,2
1470988938,0,1
1470992507,5,0
1470996109,4,1
1470999740,4,2
1471003308,5,1
1471006891,0,1
1471010479,0,3
1471014085,1,4
1471017708,4,4
1471021292,1,1
1471024881,0,3
1471028540,3,0
1471032093,3,2
1471035691,2,1
1471039363,2,3
1471042897,2,1
1471046542,1,4
1471050109,6,1
1471053727,2,0
1471057340,1,3
1471060917,1,3
1471064488,1,4
1471068078,2,2
1471071692,1,1
1471075280,1,1
1471078878,1,1
1471082540,3,2
1471086092,4,0
1471089687,0,1
1471093286,1,4
1471096896,2,0
1471100479,0,1
1471104077,3,0
1471107681,2,2
1471111307,3,1
1471114878,2,2
1471118506,1,3
1471122106,0,2
1471125740,1,1
1471129309,2,1
1471132895,1,2
1471136479,2,0
1471143684,2,4
1471147282,0,4
1471150882,2,1
1471154492,1,1
1471158088,3,0
1471161741,1,3
1471165306,2,2
