DateTime,Entries,UniqueIPs
1471063345,1389,1389
1471064359,1386,1386
1471065249,1389,1389
1471066209,1387,1387
1471067125,1384,1384
1471069220,1391,1391
1471069687,1396,1396
1471070550,1392,1392
1471071919,1391,1391
1471072824,1398,1398
1471074184,1396,1396
1471076108,1396,1396
1471077009,1390,1390
1471077747,1389,1389
1471079127,1388,1388
1471080022,1392,1392
1471081334,1385,1385
1471082328,1384,1384
1471083310,1387,1387
1471084089,1394,1394
1471085065,1393,1393
1471086817,1405,1405
1471087658,1413,1413
1471088777,1410,1410
1471089838,1416,1416
1471090822,1417,1417
1471092147,1412,1412
1471093524,1412,1412
1471094425,1416,1416
1471096634,1418,1418
1471097573,1415,1415
1471098487,1428,1428
1471099352,1432,1432
1471101348,1436,1436
1471102211,1434,1434
1471103130,1434,1434
1471104146,1434,1434
1471105195,1435,1435
1471106108,1433,1433
1471106549,1433,1433
1471107927,1433,1433
1471108820,1438,1438
1471109288,1441,1441
1471110146,1432,1432
1471111523,1442,1442
1471112418,1451,1451
1471112887,1460,1460
1471113926,1451,1451
1471116020,1450,1450
1471117807,1457,1457
1471118734,1456,1456
1471119247,1459,1459
1471120208,1456,1456
1471120475,1459,1459
1471123083,1463,1463
1471124423,1462,1462
1471127304,1469,1469
1471128323,1465,1465
1471130339,1473,1473
1471131618,1466,1466
1471133131,1470,1470
1471133648,1474,1474
1471135348,1472,1472
1471136727,1470,1470
1471137594,1475,1475
1471138507,1469,1469
1471140320,1479,1479
1471141223,1484,1484
1471142553,1482,1482
1471143658,1483,1483
1471144509,1486,1486
1471145410,1476,1476
1471146327,1477,1477
1471148422,1482,1482
1471149317,1476,1476
1471150218,1479,1479
1471151122,1473,1473
1471152026,1478,1478
1471153229,1479,1479
1471154169,1486,1486
1471155017,1485,1485
1471156089,1490,1490
1471157122,1483,1483
