DateTime,AddedIPs,RemovedIPs
1471079051,1,2
1471079779,2,1
1471080493,1,2
1471082202,3,2
1471082906,1,3
1471083623,4,0
1471084348,2,1
1471085053,2,1
1471086504,1,2
1471087965,2,1
1471088648,1,1
1471090103,1,2
1471090852,2,1
1471092250,1,1
1471092971,1,2
1471093696,0,1
1471094442,2,1
1471095148,2,3
1471095852,1,0
1471097302,3,2
1471098756,2,3
1471099451,2,1
1471100907,1,2
1471101627,2,1
1471102372,1,2
1471103059,2,1
1471103780,1,2
1471106651,2,1
1471108107,1,0
1471108818,2,3
1471109569,0,1
1471110251,3,1
1471112435,2,2
1471113133,1,1
1471113850,2,2
1471116016,2,2
1471116742,2,1
1471117450,1,3
1471118187,3,1
1471118906,0,1
1471121054,1,1
1471122505,1,2
1471123226,2,1
1471126831,3,3
1471128991,2,1
1471133296,1,2
1471136904,2,1
1471137614,1,1
1471139052,1,2
1471139772,2,1
1471140500,1,2
1471141948,3,2
1471145799,1,2
1471146507,1,1
1471147249,2,1
1471147940,1,1
1471148650,1,2
1471149393,2,1
1471151547,2,3
1471152267,2,1
1471152982,1,2
1471153708,2,1
1471154445,1,1
1471155854,1,2
1471157309,1,1
1471158034,2,1
1471158743,1,2
1471159452,2,2
1471160179,3,2
1471161639,1,2
1471163783,2,1
1471165959,1,2
1471166649,2,1
1471167388,1,2
1471168321,1,1
1471169096,2,1
1471170506,1,2
1471171216,2,0
1471172668,2,1
