DateTime,AddedIPs,RemovedIPs
1470147422,1,1
1470161822,0,1
1470169023,52,0
1470172624,11,0
1470176224,17,0
1470179823,24,6
1470183423,21,13
1470187024,23,29
1470190624,40,25
1470194223,33,3
1470197824,97,10
1470201425,150,16
1470205024,128,6
1470208624,2,0
1470212225,1,1
1470215824,0,2
1470219426,6,1
1470223024,12,5
1470226624,0,1
1470233826,0,1
1470237425,2,0
1470241027,191,1
1470244627,51,0
1470248226,1,1
1470251826,1,0
1470255427,1,52
1470259026,0,10
1470262625,0,18
1470266225,0,23
1470269825,0,21
1470273426,1,22
1470277025,0,40
1470280624,0,33
1470284225,0,90
1470287825,1,151
1470291423,2,136
1470295023,0,1
1470298623,2,0
1470302223,1,0
1470305823,0,3
1470309423,1,16
1470313024,2,0
1470316623,8,1
1470320222,1,2
1470323822,0,2
1470327422,0,192
1470331022,2,48
1470334622,0,1
1470338221,1,1
1470341822,0,1
1470349022,1,0
1470359822,0,1
1470367022,1,0
1470374222,15,0
1470377823,19,2
1470381422,15,0
1470385023,4,3
1470388622,2,1
1470395823,0,1
1470399422,1,2
1470403022,2,8
1470406623,1,2
1470410222,1,0
1470413823,1,0
1470417422,0,2
1470424623,0,1
1470431822,0,1
1470435423,0,1
1470439022,1,0
1470449822,0,1
1470453423,0,1
1470460622,0,14
1470464222,0,19
1470467821,0,15
1470471422,0,4
1470475021,0,2
1470478622,0,1
1470485822,0,1
1470489422,0,2
1470493022,0,1
1470496621,1,1
1470500221,1,1
1470532622,1,0
1470557821,1,0
1470568621,0,1
1470583022,0,1
1470586622,0,1
1470590221,1,0
1470593821,1,0
1470597422,1,0
1470604622,1,0
1470615421,3,0
1470619022,0,1
1470622622,1,0
1470629822,1,0
1470633422,3,0
1470637022,1,0
1470640621,2,0
1470651421,0,1
1470673323,2,0
1470676923,1,1
1470680523,0,1
1470687723,0,1
1470691323,0,1
1470698523,1,0
1470702122,2,3
1470705723,1,0
1470709323,1,1
1470720123,0,3
1470723723,0,1
1470727323,0,2
1470730923,2,0
1470734523,1,0
1470738122,0,1
1470748923,15,0
1470756123,1,1
1470759723,0,1
1470770523,2,0
1470774124,0,1
1470784923,0,1
1470788523,1,2
1470792123,0,1
1470795723,1,1
1470802923,1,0
1470810123,2,0
1470813723,3,0
1470817323,1,2
1470820923,2,1
1470824523,2,0
1470828422,0,1
1470832022,0,1
1470835621,0,14
1470842821,0,1
1470846421,1,0
1470853622,0,1
1470857222,0,1
1470875523,0,1
1470889923,0,1
1470893523,1,0
1470897122,1,1
1470900723,0,3
1470904323,1,1
1470907923,1,3
1470911523,2,2
1470915123,3,0
1470922323,1,0
1470929523,1,1
1470933123,1,0
1470965523,2,0
1470976621,1,0
1470980222,0,1
1470983822,0,1
1470987422,1,0
1470994622,0,3
1470998221,0,1
1471001821,0,2
1471005422,3,0
1471009022,22,0
1471012622,3,1
1471016222,2,1
1471019822,0,1
1471041421,1,0
1471052221,0,1
1471059421,1,0
1471063022,0,2
1471073822,0,2
1471084622,1,0
1471088222,1,0
1471091822,1,0
1471095422,0,24
1471099022,0,4
1471102622,0,2
1471120621,1,0
