DateTime,Entries,UniqueIPs
1470702781,141,145
1470709981,140,145
1470713581,136,141
1470720782,136,141
1470727981,138,143
1470731581,133,138
1470735181,137,142
1470738782,130,135
1470742381,133,138
1470745981,130,135
1470749581,136,141
1470753181,134,139
1470760381,135,140
1470767581,129,134
1470771181,131,136
1470774781,128,133
1470778381,130,135
1470781981,132,137
1470785582,121,126
1470789181,125,130
1470792781,124,129
1470796381,120,125
1470799981,129,134
1470807181,129,134
1470814382,128,134
1470817981,132,138
1470821582,128,134
1470825181,133,139
1470828781,132,138
1470832381,136,142
1470835981,127,133
1470839581,129,135
1470843181,134,140
1470846781,135,141
1470850381,133,139
1470853981,134,141
1470857581,135,142
1470861181,137,144
1470864781,132,139
1470875581,126,133
1470879181,128,135
1470882781,129,136
1470886381,121,128
1470889981,122,129
1470893581,122,131
1470897181,120,130
1470900781,113,123
1470904381,114,124
1470911581,114,124
1470918782,108,117
1470925981,104,113
1470929581,91,100
1470933181,95,104
1470936781,96,105
1470940381,90,97
1470943981,90,99
1470947581,86,95
1470954781,88,97
1470958381,89,98
1470961981,91,100
1470969181,90,99
1470976382,89,98
1470979981,86,95
1470983582,87,96
1470987181,88,97
1470990781,91,100
1470994381,93,102
1470997981,89,98
1471001581,90,99
1471008781,92,101
1471015981,89,97
1471023181,88,96
1471026781,88,94
1471030381,90,96
1471037581,89,95
1471041181,95,101
1471044781,95,101
1471048382,93,99
1471059181,99,105
1471062781,98,104
1471069981,96,102
1471077181,93,98
1471080781,89,94
1471084381,90,95
1471091582,94,99
1471095181,89,94
1471098781,90,95
1471102381,91,96
1471105981,95,100
1471109581,97,102
1471116782,95,100
1471127581,92,96
1471134781,93,97
1471138381,93,97
1471141981,101,105
1471145582,99,103
1471159981,100,104
