DateTime,AddedIPs,RemovedIPs
1469833208,0,1
1469865007,0,1
1469865908,0,1
1469881508,0,1
1469883307,0,1
1469883908,0,2
1469884208,0,1
1469885108,0,1
1469911808,0,1
1469973910,0,1
1469999707,0,1
1470001208,0,1
1470021308,0,1
1470025807,0,1
1470038408,0,1
1470072607,0,1
1470078607,0,1
1470078907,0,1
1470079208,0,2
1470079508,0,2
1470121808,0,1
1470122107,0,1
1470126907,0,1
1470132608,0,1
1470137707,0,1
1470168907,0,2
1470174907,73,0
1470175209,35,0
1470217208,0,1
1470219008,0,1
1470219607,0,8
1470219910,0,1
1470220507,0,1
1470220808,0,4
1470221107,0,5
1470221408,0,3
1470221707,0,3
1470222007,0,2
1470224108,0,1
1470226207,0,1
1470239408,0,1
1470246907,0,1
1470247511,0,1
1470269407,0,1
1470298208,0,1
1470305108,0,2
1470305407,0,3
1470305708,0,1
1470306007,0,4
1470306310,0,3
1470306608,0,1
1470310508,0,1
1470324308,0,1
1470331208,0,1
1470331808,0,1
1470350708,0,1
1470352208,0,1
1470353407,0,1
1470366907,0,1
1470381007,0,1
1470416707,0,1
1470418207,0,1
1470419407,0,1
1470420008,0,1
1470420609,0,1
1470431108,0,1
1470436507,0,1
1470438008,0,1
1470439507,0,1
1470441008,0,1
1470443407,0,1
1470448507,0,1
1470450908,0,1
1470462907,0,1
1470470408,0,1
1470471607,0,1
1470473406,0,1
1470510008,48,0
1470510607,9,1
1470512708,0,1
1470513008,0,3
1470513307,0,1
1470513608,0,4
1470514808,71,0
1470515707,42,0
1470516308,3,0
1470516608,0,2
1470517508,0,1
1470517808,0,1
1470518107,0,1
1470519307,1,0
1470519908,31,1
1470520208,8,1
1470521107,37,0
1470521407,25,1
1470529807,0,1
1470530107,0,1
1470533407,0,1
1470534008,0,1
1470562507,0,1
1470567307,0,1
1470571508,0,1
1470575707,0,1
1470576307,0,1
1470577507,0,1
1470577807,0,1
1470579307,0,1
1470582007,0,2
1470583807,30,0
1470585307,0,1
1470585907,0,1
1470586208,0,1
1470586507,0,1
1470587707,0,1
1470596107,0,1
1470634807,0,1
1470661208,0,1
1470662107,0,1
1470668107,0,1
1470671708,0,1
1470695407,0,1
1470711307,0,1
1470713108,0,1
1470718507,0,1
1470718808,0,1
1470739508,0,1
1470747908,0,1
1470750907,0,1
1470777008,0,1
1470798008,0,1
1470798308,0,1
1470800708,0,1
1470819307,0,1
1470828308,0,1
1470862507,0,1
1470868207,0,1
1470876008,0,2
1470899408,0,1
1470900608,0,1
1470903007,0,1
1470910807,0,1
1470911409,0,1
1470936008,0,1
1470936907,0,1
1470937208,0,1
1470948008,0,1
1470952808,0,1
1470975607,0,1
1470986708,0,1
1470994808,0,1
1471013707,0,1
1471014007,0,1
1471033807,0,1
1471036207,0,1
1471044007,3,0
1471044307,1,0
1471044608,18,0
1471044908,7,0
1471045507,11,0
1471046108,23,0
1471051809,0,1
