DateTime,Entries,UniqueIPs
1466762231,119100,119100
1466776672,119108,119108
1466791032,119116,119116
1466805431,119123,119123
1466819830,119132,119132
1466834230,119149,119149
1466848631,119161,119161
1466863031,119174,119174
1466877433,119185,119185
1466891831,119188,119188
1466906232,119201,119201
1466920631,119212,119212
1466935031,119219,119219
1466949431,119225,119225
1466963830,119234,119234
1466978231,119241,119241
1467022332,119261,119261
1467036733,119272,119272
1467051133,119279,119279
1467065531,119288,119288
1467079930,119298,119298
1467094331,119306,119306
1467108732,119313,119313
1467123134,119327,119327
1467137531,119337,119337
1467151931,119342,119342
1467166330,119350,119350
1467180740,119356,119356
1467195131,119362,119362
1467209530,119367,119367
1467223933,119377,119377
1467238332,119394,119394
1467252730,119407,119407
1467267130,119414,119414
1467281531,119421,119421
1467295931,119424,119424
1467310331,119433,119433
1467324729,119442,119442
1467339130,119446,119446
1467353533,119454,119454
1467367933,119461,119461
1467382333,119469,119469
1467396733,119480,119480
1467411131,119486,119486
1467425531,119490,119490
1467439930,119496,119496
1467454330,119506,119506
1467468730,119512,119512
1467483130,119523,119523
1467497530,119531,119531
1467511930,119535,119535
1467526329,119544,119544
1467540731,119548,119548
1467555129,119554,119554
1467569529,119560,119560
1467583932,119568,119568
1467598330,119572,119572
1467612730,119577,119577
1467627130,119589,119589
1467641530,119595,119595
1467655931,119614,119614
1467670630,119625,119625
1467685030,119629,119629
1467699431,119633,119633
1467713832,119642,119642
1467728234,119652,119652
1467742937,119657,119657
1467757631,119666,119666
1467772033,119675,119675
1467786436,119680,119680
1467800832,119688,119688
1467815231,119691,119691
1467829633,119698,119698
1467844035,119703,119703
1467858435,119711,119711
1467872831,119719,119719
1467887231,119725,119725
1467901632,119734,119734
1467916033,119743,119743
1467930435,119756,119756
1467944836,119763,119763
1467959233,119767,119767
1467973632,119771,119771
1467988040,119776,119776
1468002432,119783,119783
1468016834,119786,119786
1468031233,119789,119789
1468045634,119798,119798
1468060033,119802,119802
1468074437,119815,119815
1468088831,119825,119825
1468103241,119831,119831
1468117648,119835,119835
1468132032,119840,119840
1468146434,119845,119845
1468160833,119849,119849
1468175232,119859,119859
1468189631,119866,119866
1468204032,119873,119873
1468218433,119877,119877
1468232830,119882,119882
1468247231,119894,119894
1468261631,119902,119902
1468276032,119903,119903
1468290436,119907,119907
1468304833,119914,119914
1468319232,119917,119917
1468333632,119927,119927
1468348034,119932,119932
1468362433,119937,119937
1468376836,119945,119945
1468392434,119953,119953
1468406838,119959,119959
1468421230,119972,119972
1468435630,119981,119981
1468450029,119991,119991
1468464429,119995,119995
1468478837,120000,120000
1468493230,120006,120006
1468507635,120017,120017
1468522035,120031,120031
1468536431,120039,120039
1468550833,120044,120044
1468565236,120049,120049
1468579632,120056,120056
1468594031,120068,120068
1468608432,120074,120074
1468622833,120104,120104
1468637230,120108,120108
1468651634,120112,120112
1468666031,120122,120122
1468680431,120124,120124
1468694833,120129,120129
1468709232,120138,120138
1468723632,120143,120143
1468738033,120148,120148
1468752430,120153,120153
1468766830,120162,120162
1468781231,120169,120169
1468795630,120176,120176
1468810032,120182,120182
1468824442,120194,120194
1468838832,120202,120202
1468853231,120210,120210
1468867632,120221,120221
1468882032,120248,120248
1468896430,120256,120256
1468910831,120266,120266
1468925230,120274,120274
1468939629,120278,120278
1468954032,120287,120287
1468968429,120305,120305
1468982832,120311,120311
1468997233,120314,120314
1469011631,120317,120317
1469026030,120332,120332
1469040434,120342,120342
1469054830,120345,120345
1469069234,120350,120350
1469083641,120357,120357
1469098031,120365,120365
1469112429,120371,120371
1469126840,120383,120383
1469141230,120389,120389
1469155630,120393,120393
1469170033,120397,120397
1469184431,120405,120405
1469198831,120411,120411
1469213235,120418,120418
1469227632,120426,120426
1469242029,120432,120432
1469256431,120438,120438
1469270833,120443,120443
1469285236,120450,120450
1469299635,120458,120458
1469314029,120462,120462
1469328431,120468,120468
1469342840,120472,120472
1469357230,120475,120475
1469371631,120480,120480
1469386037,120488,120488
1469400431,120497,120497
1469414830,120506,120506
1469429530,120510,120510
1469443930,120513,120513
1469458330,120519,120519
1469472729,120525,120525
1469487130,120533,120533
1469501531,120545,120545
1469515932,120553,120553
1469530331,120557,120557
1469544730,120560,120560
1469559132,120566,120566
1469573531,120574,120574
1469587930,120578,120578
1469602330,120585,120585
1469616744,120591,120591
1469631132,120594,120594
1469645532,120602,120602
1469659932,120611,120611
1469674331,120621,120621
1469688731,120626,120626
1469703131,120636,120636
1469717530,120641,120641
1469731931,120645,120645
1469746330,120652,120652
1469760731,120664,120664
1469775131,120673,120673
1469789533,120680,120680
1469803930,120694,120694
1469818333,120704,120704
1469832732,120709,120709
1469847129,120717,120717
1469861529,120728,120728
1469875929,120738,120738
1469890332,120745,120745
1469904731,120753,120753
1469919132,120756,120756
1469933531,120763,120763
1469947931,120771,120771
1469962329,120776,120776
1469976730,120790,120790
1469991131,120802,120802
1470005532,120817,120817
1470019933,120826,120826
1470034331,120841,120841
1470048733,120851,120851
1470063132,120860,120860
1470077533,120867,120867
1470091929,120876,120876
1470106331,120883,120883
1470120732,120890,120890
1470135129,120903,120903
1470149531,120919,120919
1470163932,120930,120930
1470178333,120945,120945
1470192730,120964,120964
1470207132,120976,120976
1470221529,120989,120989
1470235930,121002,121002
1470250330,121009,121009
1470264731,121019,121019
1470279130,121030,121030
1470293530,121040,121040
1470307929,121052,121052
1470322331,121057,121057
1470336730,121065,121065
1470351130,121073,121073
1470365529,121081,121081
1470379931,121087,121087
1470394329,121094,121094
1470408730,121104,121104
1470423129,121113,121113
1470437529,121117,121117
1470451929,121119,121119
1470466330,121130,121130
1470480730,121137,121137
1470495130,121142,121142
1470509532,121147,121147
1470523930,121152,121152
1470538329,121156,121156
1470552730,121161,121161
1470567129,121166,121166
1470581529,121170,121170
1470595935,121178,121178
1470610330,121187,121187
1470624729,121193,121193
1470639129,121197,121197
1470653530,121201,121201
1470667929,121205,121205
1470682330,121212,121212
1470696733,121215,121215
1470711130,121226,121226
1470725530,121229,121229
1470739929,121235,121235
1470754330,121239,121239
1470768729,121241,121241
1470783130,121253,121253
1470797530,121256,121256
1470811930,121265,121265
1470826332,121270,121270
1470840797,121279,121279
1470855129,121290,121290
1470869530,121299,121299
1470883931,121311,121311
1470898330,121328,121328
1470912730,121336,121336
1470927153,121351,121351
1470941531,121364,121364
1470955933,121377,121377
1470970330,121382,121382
1470984731,121393,121393
1470999130,121402,121402
1471013531,121416,121416
1471027931,121424,121424
1471042330,121436,121436
1471056729,121445,121445
1471071130,121451,121451
1471085530,121459,121459
1471099930,121465,121465
1471114329,121473,121473
1471128730,121481,121481
1471143129,121485,121485
1471157530,121493,121493
