DateTime,AddedIPs,RemovedIPs
1470534060,16,9
1470535952,15,12
1470537877,12,10
1470539846,14,15
1470541713,21,12
1470543613,10,18
1470545543,12,9
1470547455,7,9
1470549382,9,13
1470551315,13,15
1470553256,17,5
1470555141,10,10
1470557052,10,30
1470558995,18,22
1470560901,10,8
1470562833,5,6
1470564752,7,10
1470566651,17,6
1470568591,9,12
1470570506,19,11
1470572450,11,12
1470574358,10,6
1470576266,9,8
1470578202,6,12
1470580118,17,5
1470582045,17,11
1470583954,10,11
1470585870,9,10
1470587803,18,13
1470589709,14,186
1470591753,16,22
1470593564,10,6
1470595455,14,12
1470597418,5,15
1470599300,16,13
1470601217,10,9
1470603168,9,9
1470605066,19,11
1470606998,10,8
1470608917,10,6
1470610850,16,19
1470612755,9,10
1470614674,10,9
1470616584,18,6
1470618509,1,12
1470620436,18,20
1470622354,3,16
1470624256,9,14
1470626199,20,18
1470628120,15,13
1470630037,44,16
1470631973,27,9
1470633854,10,5
1470635796,26,14
1470637706,12,8
1470639647,9,13
1470641549,12,9
1470643465,5,34
1470645390,18,70
1470647304,9,13
1470649227,11,4
1470651159,6,7
1470653058,192,7
1470654988,13,8
1470656919,21,10
1470658833,10,10
1470660756,24,12
1470662664,13,7
1470664587,12,8
1470666514,12,11
1470668481,17,6
1470670350,9,10
1470672650,19,13
1470674661,9,15
1470676591,8,13
1470678509,14,15
1470680447,12,7
1470682349,16,11
1470684250,9,9
1470686187,14,14
1470688115,8,17
1470690037,23,10
1470691950,12,9
1470693874,5,8
1470695779,19,11
1470697698,7,7
1470699627,12,8
1470701537,10,9
1470703463,15,5
1470705410,12,8
1470707335,14,12
1470709246,10,8
1470711136,18,10
1470713048,9,7
1470714989,15,17
1470716919,19,45
1470718836,14,38
1470720754,8,14
1470722689,15,10
1470724586,20,18
1470726502,8,10
1470728423,18,9
1470730348,9,57
1470732269,10,19
1470734173,6,9
1470736105,14,6
1470738033,14,185
1470739944,10,19
1470741855,11,9
1470743771,28,12
1470745696,10,16
1470747676,15,17
1470749584,14,15
1470751459,11,17
1470753401,34,12
1470755303,9,15
1470757214,43,9
1470759152,5,17
1470761050,28,8
1470762989,14,10
1470764911,22,14
1470766831,11,13
1470768746,63,8
1470770658,8,13
1470772583,25,12
1470774497,6,9
1470776452,20,13
1470778333,15,10
1470780267,14,7
1470782194,18,13
1470784095,6,8
1470786028,14,5
1470787955,11,11
1470789855,14,9
1470791779,3,20
1470793696,13,14
1470795640,13,16
1470797550,8,14
1470799446,10,14
1470801381,17,14
1470803324,33,27
1470805238,28,12
1470807140,17,11
1470809066,27,16
1470810985,12,20
1470813158,15,15
1470815053,20,10
1470817001,8,45
1470818911,15,13
1470820836,9,4
1470822760,21,10
1470824671,8,19
1470826598,11,7
1470828514,11,17
1470830448,17,15
1470832349,13,11
1470834266,10,8
1470836212,22,11
1470838113,17,12
1470840014,12,11
1470841948,8,9
1470843863,11,13
1470845827,14,15
1470847715,17,12
1470849639,7,19
1470851562,9,10
1470853453,13,8
1470855418,16,10
1470857311,9,10
1470859270,11,17
1470861219,20,52
1470863057,12,11
1470865358,19,14
1470867245,6,13
1470869049,11,39
1470870987,11,9
1470873156,29,12
1470875057,12,13
1470877006,14,4
1470878924,5,13
1470880856,15,8
1470882764,12,11
1470884661,10,13
1470886593,12,12
1470888503,18,27
1470890428,28,15
1470892352,17,21
1470894268,26,22
1470896186,14,18
1470898102,18,8
1470900036,15,12
1470901952,10,40
1470903865,12,42
1470905799,17,9
1470907965,12,15
1470909865,16,15
1470911810,10,12
1470913712,10,11
1470915619,18,12
1470917558,225,43
1470919454,15,11
1470921877,16,13
1470923771,18,15
1470925716,15,7
1470927666,19,16
1470929547,21,10
1470931487,253,14
1470933377,102,7
1470935309,51,14
1470937230,13,8
1470939138,12,13
1470941052,20,13
1470942988,13,13
1470944909,17,10
1470946815,10,13
1470948756,17,14
1470950651,13,17
1470952574,15,5
1470954513,16,8
1470956458,15,11
1470958350,21,8
1470960261,10,6
1470962192,9,12
1470964096,14,5
1470966034,12,8
1470967947,11,15
1470969853,16,13
1470971792,15,7
1470973706,14,7
1470975610,14,38
1470977544,14,20
1470979451,10,17
1470981657,13,33
1470983558,12,17
1470985540,2,12
1470987379,18,9
1470989303,16,44
1470991241,14,8
1470993163,5,7
1470995049,10,15
1470996991,6,10
1470998908,10,10
1471000812,8,13
1471002742,19,13
1471004652,13,160
1471006584,24,19
1471008528,11,19
1471010448,13,15
1471012351,14,8
1471014280,8,10
1471016223,14,12
1471018109,8,296
1471020074,18,54
1471021955,937,38
1471023859,262,10
1471025802,7,9
1471027715,17,17
1471029630,7,11
1471031559,10,8
1471033462,12,11
1471035392,9,9
1471037322,5,6
1471039259,7,9
1471041177,10,9
1471043070,4,10
1471044995,14,12
1471046917,7,9
1471048841,8,11
1471050759,7,9
1471052660,8,11
1471054591,8,10
1471056510,16,10
1471058419,5,11
1471060347,7,6
1471062259,16,19
1471064179,11,12
1471066115,13,12
1471068047,12,9
1471069939,8,5
1471071864,5,6
1471073790,9,19
1471075711,9,59
1471077635,17,72
1471079549,8,10
1471081481,9,9
1471083387,7,12
1471085295,45,15
1471087227,9,6
1471089147,17,15
1471091052,12,13
1471092979,11,10
1471094909,9,14
1471096882,12,16
1471098764,8,39
1471100661,10,8
1471102592,18,10
1471104513,6,12
1471106417,13,17
1471108338,10,10
1471110260,22,12
1471112179,12,10
1471114114,20,7
1471116024,11,14
1471117941,11,6
1471119866,6,6
1471121793,22,12
1471123704,10,737
1471125669,17,430
1471127543,7,8
1471129455,17,8
1471131385,28,12
1471133304,8,4
1471135226,56,11
1471137141,6,8
1471139059,15,4
1471140977,7,10
1471142898,22,7
1471144823,29,7
1471146756,16,8
1471148666,16,15
1471150580,15,10
1471152515,17,16
1471154462,7,10
1471156363,11,14
1471158278,13,6
1471160195,12,8
1471162120,8,55
1471164060,11,63
1471165974,10,9
1471167864,19,9
1471169804,2,12
1471171715,12,14
1471173637,8,8
1471175556,12,15
1471177463,4,7
1471179397,12,13
1471181315,11,17
1471183259,14,6
1471185167,17,4
