DateTime,Entries,UniqueIPs
1468668782,523,540
1468679581,525,542
1468690381,532,549
1468693981,531,548
1468711982,534,551
1468719181,535,552
1468722781,534,551
1468726381,536,553
1468733581,537,554
1468740782,537,554
1468747983,538,555
1468751581,536,553
1468762381,532,549
1468765982,532,549
1468773182,530,547
1468783981,530,547
1468787581,528,545
1468801981,529,546
1468809181,531,548
1468816381,530,546
1468823581,531,547
1468834381,530,546
1468837981,531,547
1468852381,532,548
1468855981,531,547
1468859581,533,549
1468866782,543,559
1468870381,542,558
1468873981,542,558
1468881181,543,559
1468884781,542,558
1468888381,541,557
1468895581,539,555
1468899182,540,556
1468906381,539,555
1468909981,537,553
1468920781,538,554
1468927981,537,553
1468935181,536,552
1468942381,537,553
1468945981,536,552
1468956781,540,556
1468963981,541,557
1468967581,540,556
1468971181,541,557
1468974781,540,556
1468978381,539,555
1468985581,541,557
1468989181,540,556
1468992782,541,557
1468999981,542,558
1469007181,543,559
1469010781,543,558
1469028781,549,564
1469032381,548,563
1469035981,546,561
1469057581,545,560
1469064782,546,561
1469079181,547,562
1469086381,545,560
1469097182,543,558
1469104382,542,557
1469107982,544,559
1469122381,549,564
1469133181,548,563
1469136781,549,564
1469140381,548,563
1469143981,550,565
1469158381,554,569
1469165581,558,574
1469172781,560,576
1469183581,559,575
1469187181,562,578
1469194381,565,581
1469201581,566,582
1469215981,567,583
1469223181,566,582
1469226781,564,580
1469230381,566,582
1469237581,567,583
1469248381,567,584
1469255581,570,587
1469259181,572,589
1469266381,569,586
1469269981,570,587
1469273581,572,589
1469284381,571,588
1469287981,572,589
1469291581,571,588
1469295181,574,591
1469302381,578,595
1469305981,577,594
1469313181,576,593
1469320382,574,591
1469327581,574,593
1469334781,576,595
1469338381,575,594
1469352781,573,592
1469356382,571,589
1469363581,572,590
1469370781,571,589
1469381582,569,587
1469399581,568,586
1469406781,569,587
1469410381,567,585
1469428381,568,586
1469439181,567,585
1469460782,565,581
1469467981,564,580
1469475181,563,579
1469482381,563,580
1469485981,564,581
1469489581,566,583
1469500381,565,582
1469503981,564,581
1469514781,565,582
1469518381,562,579
1469525581,563,580
1469532781,564,581
1469543581,563,580
1469550781,564,581
1469557981,563,579
1469565181,559,574
1469572381,561,576
1469583182,562,577
1469590381,561,576
1469604781,561,577
1469615581,559,575
1469619181,560,576
1469626381,562,579
1469629981,562,579
1469644381,565,582
1469651581,566,583
1469658781,564,581
1469662381,563,580
1469676781,561,578
1469687581,564,581
1469694781,564,582
1469698382,562,580
1469701981,563,581
1469705582,566,584
1469712781,564,582
1469723581,565,583
1469730781,566,584
1469734381,565,583
1469737981,567,585
1469741581,565,583
1469745181,568,586
1469748781,568,586
1469752382,569,587
1469755981,568,586
1469759581,569,587
1469763181,567,585
1469766781,569,587
1469770381,568,586
1469773981,569,587
1469777584,568,586
1469781182,569,587
1469784781,567,585
1469788381,565,583
1469799181,563,581
1469806381,564,582
1469820782,562,580
1469824381,562,582
1469831581,562,582
1469838781,561,581
1469845981,562,582
1469849581,560,580
1469860381,559,579
1469867581,561,581
1469871181,560,580
1469881981,561,581
1469892781,562,582
1469896382,561,581
1469899981,563,583
1469903581,564,584
1469921581,566,586
1469928781,565,585
1469939581,566,586
1469946781,569,589
1469950381,567,587
1469953981,567,588
1469957582,567,589
1469961181,566,588
1469964781,568,590
1469968381,568,590
1469979182,567,589
1469982781,570,592
1469986381,569,591
1469989981,572,594
1470000782,575,597
1470007981,572,594
1470011581,573,595
1470018781,574,596
1470022381,575,597
1470040381,576,598
1470043981,575,597
1470051181,577,599
1470058381,577,599
1470061981,576,598
1470069181,577,599
1470072781,576,598
1470079982,580,602
1470083581,581,603
1470087181,580,602
1470097981,582,604
1470101581,582,604
1470115981,581,602
1470126781,581,603
1470133981,582,605
1470137582,580,604
1470155581,583,608
1470159181,582,607
1470166381,582,607
1470177181,581,606
1470184381,582,608
1470187981,583,609
1470198781,582,608
1470209583,581,607
1470213182,579,605
1470220381,578,604
1470231181,577,603
1470234781,578,604
1470241981,579,605
1470245581,577,603
1470252781,576,602
1470259981,574,600
1470263581,575,601
1470270781,575,601
1470277981,576,602
1470292381,577,603
1470306781,576,602
1470310381,577,606
1470321181,576,605
1470335582,578,607
1470339181,580,609
1470346381,579,608
1470349981,581,610
1470353581,582,611
1470360781,583,612
1470364382,584,613
1470375181,585,614
1470382381,585,614
1470385981,587,616
1470396781,588,617
1470407581,589,618
1470414781,590,619
1470418381,592,621
1470425581,593,622
1470429181,592,621
1470439981,591,620
1470443582,589,618
1470450781,587,616
1470468781,586,615
1470472382,585,614
1470475981,587,616
1470483181,585,614
1470486781,587,616
1470501181,594,623
1470508381,592,621
1470511981,593,622
1470515581,587,616
1470529981,588,617
1470533581,589,618
1470547981,588,617
1470551581,589,618
1470558782,591,620
1470562381,589,618
1470565982,588,617
1470569581,590,619
1470583981,588,617
1470591181,589,618
1470594781,590,619
1470598381,589,618
1470609181,588,617
1470616382,588,617
1470619981,587,616
1470634381,586,615
1470645181,585,614
1470652381,586,615
1470655981,588,617
1470663182,585,614
1470666781,586,615
1470677581,585,614
1470684781,584,613
1470702781,585,614
1470720782,583,612
1470742381,584,612
1470749581,585,613
1470763982,584,612
1470771181,584,612
1470778381,585,612
1470789181,586,613
1470792781,585,612
1470803581,584,611
1470807181,582,609
1470825181,584,612
1470832381,585,613
1470839581,586,614
1470843181,587,616
1470846781,586,615
1470853981,584,612
1470861181,585,613
1470864781,586,613
1470875581,585,612
1470879181,583,610
1470889981,582,609
1470893581,583,610
1470897181,584,612
1470904381,585,613
1470911581,587,615
1470918782,585,613
1470933181,588,616
1470940381,582,609
1470947581,582,609
1470954781,583,610
1470958381,581,608
1470961981,583,610
1470969181,580,607
1470976382,581,608
1470990781,580,607
1471015981,578,605
1471041181,579,606
1471044781,577,604
1471069981,576,603
1471080781,577,604
1471084381,575,602
1471091582,576,603
1471095181,575,602
1471098781,576,603
1471105981,577,604
1471113181,573,600
1471127581,574,601
1471138381,573,600
1471159981,570,597
