DateTime,AddedIPs,RemovedIPs
1470489863,1,1
1470491895,1,0
1470493758,1,0
1470494708,0,1
1470498307,0,1
1470502567,1,0
1470503409,1,0
1470506167,0,1
1470507018,0,1
1470508208,0,1
1470510020,0,1
1470511643,1,0
1470512528,0,1
1470514446,2,0
1470515408,0,1
1470516307,1,0
1470519308,1,2
1470520786,1,2
1470522608,0,1
1470523508,0,1
1470526928,2,2
1470528172,1,0
1470530407,1,1
1470535243,0,1
1470536108,1,0
1470541508,1,0
1470542416,1,0
1470546608,1,1
1470547809,0,1
1470551410,0,1
1470554407,1,0
1470555373,0,1
1470557416,0,2
1470558487,1,0
1470559419,0,1
1470562808,0,2
1470564308,1,0
1470568822,0,1
1470571688,3,0
1470573610,1,1
1470577209,0,1
1470578458,0,1
1470580209,1,0
1470582095,1,2
1470584708,0,2
1470585831,2,0
1470588120,0,1
1470589695,1,0
1470591609,0,2
1470594607,0,1
1470595329,0,1
1470597308,0,1
1470602407,0,1
1470604207,1,1
1470605409,1,0
1470606306,1,0
1470622442,2,0
1470627307,1,0
1470628878,1,0
1470629647,0,1
1470630608,0,1
1470631507,1,0
1470637209,0,1
1470638067,0,1
1470638528,3,1
1470641287,1,0
1470642967,0,2
1470645010,0,3
1470645909,1,1
1470648008,1,2
1470651509,0,1
1470652809,0,2
1470656011,0,1
1470659410,0,1
1470663307,0,1
1470666354,1,1
1470668020,1,0
1470672848,0,1
1470676810,1,0
1470679817,1,0
1470680047,0,1
1470685328,0,1
1470688158,0,2
1470689110,1,0
1470689998,0,1
1470695408,0,2
1470698410,2,0
1470698887,1,0
1470700488,1,2
1470704352,0,1
1470709499,1,0
1470712810,0,1
1470717314,0,1
1470718927,1,0
1470720908,1,0
1470722696,1,0
1470723528,1,0
1470724809,0,2
1470732014,1,0
1470733436,0,1
1470740370,1,2
1470741308,1,0
1470742207,0,2
1470743031,1,0
1470749029,1,0
1470750009,0,1
1470751816,0,1
1470752888,2,0
1470753912,1,0
1470756010,4,1
1470758012,1,0
1470760088,1,0
1470760928,0,1
1470762849,1,0
1470766217,1,0
1470767409,0,1
1470770579,1,0
1470773145,0,2
1470774804,1,1
1470776709,0,1
1470785232,1,0
1470786307,1,0
1470789909,1,0
1470791407,1,0
1470793329,2,2
1470794709,1,1
1470801044,1,0
1470802449,0,1
1470803300,2,0
1470804967,1,1
1470805808,1,0
1470809416,0,3
1470810610,0,1
1470816309,0,1
1470828490,1,0
1470829509,1,0
1470830866,2,0
1470832811,2,0
1470833767,0,1
1470840129,1,1
1470842409,1,0
1470843732,0,1
1470844652,1,0
1470847509,1,0
1470850208,0,1
1470852308,2,0
1470854108,1,0
1470856207,1,0
1470861833,0,1
1470863107,1,0
1470865334,0,1
1470869084,1,0
1470870067,1,1
1470872709,1,0
1470881708,1,0
1470884840,1,0
1470886936,1,1
1470888617,0,1
1470890538,0,1
1470891908,0,1
1470903248,1,1
1470905107,1,0
1470906972,1,0
1470910479,2,1
1470911410,0,1
1470913466,1,0
1470915308,1,0
1470917647,1,0
1470918575,0,1
1470922566,0,2
1470923737,2,0
1470924710,0,2
1470925587,2,0
1470926414,10,3
1470927704,10,2
1470928508,12,0
1470929411,6,0
1470930308,1,0
1470932049,1,0
1470933009,1,1
1470935126,1,0
1470937204,0,1
1470944533,10,0
1470945907,6,0
1470946815,2,0
1470948019,0,2
1470953000,0,1
1470954907,1,2
1470957007,0,1
1470961210,1,0
1470963378,1,1
1470964507,2,0
1470966383,0,1
1470972016,2,1
1470973339,0,1
1470974710,1,0
1470976933,1,0
1470977900,1,0
1470983980,1,0
1470986778,0,1
1470989113,0,1
1470993862,1,0
1470994668,0,1
1470996313,1,0
1470998538,0,1
1471000449,0,2
1471002967,0,1
1471003816,1,0
1471004707,2,0
1471005738,1,1
1471007006,1,0
1471008909,0,1
1471011615,1,0
1471013477,1,2
1471014607,0,1
1471015530,11,0
1471016350,3,1
1471017309,2,0
1471018216,1,0
1471019409,1,0
1471021528,0,1
1471023307,18,0
1471023738,0,1
1471026012,2,0
1471027217,1,0
1471028107,1,0
1471031758,0,2
1471038607,0,1
1471039522,0,2
1471041740,0,1
1471046720,0,1
1471052107,1,1
1471054509,2,0
1471056316,1,0
1471059618,2,0
1471062012,3,0
1471064358,1,0
1471066208,0,2
1471069216,1,1
1471071919,0,1
1471074180,3,0
1471079124,0,1
1471082328,1,0
1471085065,0,1
1471086816,1,0
1471088777,0,1
1471092143,0,2
1471093520,0,1
1471096634,2,8
1471097572,0,8
1471099348,0,6
1471101348,1,4
1471102210,0,5
1471104142,1,0
1471106107,0,1
1471108816,1,0
1471111519,1,1
1471113922,0,1
1471116019,1,1
1471117807,2,2
1471118730,1,0
1471120208,0,2
1471123082,1,1
1471127303,1,1
1471128322,0,1
1471130339,0,8
1471131615,0,8
1471133127,0,3
1471133647,1,0
1471136723,1,0
1471137593,2,0
1471138507,1,0
1471141219,1,0
1471142549,0,2
1471143656,1,0
1471144509,1,0
1471146323,0,1
1471148418,0,1
1471149317,0,1
1471150217,1,0
1471162821,1,0
1471163710,0,1
1471164608,1,0
1471165517,2,0
