DateTime,AddedIPs,RemovedIPs
1470696308,3,0
1470696606,1,0
1470697208,0,1
1470697508,34,0
1470700808,1,0
1470701107,27,0
1470704708,32,0
1470708308,14,0
1470711909,27,0
1470715507,8,0
1470719107,11,0
1470720907,0,1
1470722708,8,0
1470724207,0,1
1470726308,18,0
1470729908,28,0
1470731407,0,1
1470733507,28,0
1470737108,19,0
1470741008,26,0
1470744307,35,0
1470747907,29,1
1470751507,62,0
1470753007,0,1
1470755108,34,0
1470755707,0,1
1470758707,33,0
1470762308,43,0
1470765908,39,0
1470769208,0,1
1470769508,47,1
1470773108,42,0
1470776708,33,0
1470780307,48,0
1470783908,31,0
1470784207,0,1
1470785407,0,1
1470787508,36,0
1470791107,20,0
1470795007,33,0
1470798308,19,0
1470799508,0,1
1470801307,0,1
1470801907,17,0
1470805507,22,0
1470809108,17,0
1470809407,0,1
1470812408,0,1
1470813007,15,0
1470814507,0,1
1470816308,22,0
1470817807,0,1
1470819907,20,0
1470823508,23,0
1470827108,28,0
1470830708,36,0
1470834307,42,0
1470837908,46,0
1470839108,0,1
1470839708,0,1
1470841507,34,0
1470843607,0,1
1470845107,38,0
1470846308,0,1
1470848708,40,0
1470852308,36,0
1470854407,0,1
1470855907,46,0
1470859209,0,1
1470859508,38,1
1470862807,0,2
1470863108,29,0
1470863707,0,1
1470866707,28,0
1470870307,29,0
1470870608,0,1
1470873907,41,0
1470874808,0,1
1470875707,0,1
1470876607,0,1
1470877507,36,0
1470878708,0,1
1470879007,15,0
1470879307,3,0
1470880808,1,0
1470881108,24,0
1470882607,0,1
1470884708,22,0
1470885608,0,1
1470888307,14,0
1470889807,0,1
1470891907,8,0
1470895508,35,0
1470899108,19,0
1470902707,19,0
1470906307,26,0
1470909908,30,0
1470913508,31,0
1470916507,0,1
1470917108,31,0
1470920716,34,0
1470924007,0,1
1470924308,45,0
1470927307,0,1
1470927908,39,0
1470931508,35,1
1470935107,37,0
1470937207,0,1
1470938707,46,1
1470942307,40,0
1470942607,0,1
1470945908,46,0
1470947109,0,1
1470949508,57,0
1470951608,0,1
1470953107,36,0
1470953707,0,1
1470954308,0,1
1470956707,47,0
1470957007,0,1
1470958507,0,1
1470960307,29,0
1470963907,29,0
1470967507,26,0
1470969008,0,1
1470971108,27,0
1470973207,0,1
1470974708,27,0
1470978308,10,0
1470981908,14,0
1470985507,12,0
1470985807,0,1
1470986707,0,1
1470987907,4,0
1470988507,7,0
1470988807,13,0
1470989111,16,0
1470989408,9,0
1470989707,23,0
1470992707,22,1
1470996307,28,0
1470999907,23,0
1471003507,31,0
1471006808,0,1
1471007108,41,0
1471009207,0,1
1471009807,0,1
1471010708,43,0
1471014307,58,0
1471017907,36,0
1471021508,47,0
1471025108,53,0
1471026608,0,1
1471028407,0,1
1471028707,56,0
1471029307,0,1
1471032307,42,0
1471033807,0,1
1471034707,0,1
1471035908,40,0
1471036207,0,1
1471039507,37,0
1471043108,48,0
1471046708,29,0
1471049708,0,1
1471050007,0,1
1471050308,38,0
1471050607,0,1
1471053907,31,0
1471055708,0,1
1471057507,40,0
1471061108,32,0
1471064708,15,0
1471068308,11,0
1471069208,0,1
1471071907,14,0
1471072207,0,1
1471075508,20,0
1471079107,28,0
1471082707,24,0
1471085407,0,1
1471086307,25,0
1471087508,0,1
1471089908,30,0
1471091707,0,1
1471093508,31,0
1471095607,0,1
1471097107,36,0
1471100707,45,0
1471104307,46,0
1471107907,51,0
1471111508,44,0
1471114207,0,1
1471115107,44,0
1471118707,43,0
1471119907,0,1
1471122308,57,0
1471125007,0,1
1471125907,36,0
1471127108,0,2
1471129208,0,1
1471129508,41,0
1471133108,31,0
1471136707,37,0
1471139107,0,1
1471140307,30,0
1471143908,25,0
1471147507,31,0
1471149608,0,1
