DateTime,AddedIPs,RemovedIPs
1467169766,0,29
1467173424,0,1
1467220198,0,1
1467223826,1,0
1467234595,0,1
1467238244,1,0
1467245376,22,0
1467249008,1,1
1467256232,0,24
1467259846,0,2
1467263410,0,1
1467274272,1,0
1467288627,1,1
1467299377,0,1
1467306567,1,0
1467310192,0,1
1467313760,1,0
1467321000,0,1
1467328248,1,1
1467331925,20,0
1467339082,0,1
1467342588,0,24
1467364190,1,0
1467418195,25,0
1467421825,1,0
1467425421,1,2
1467428966,0,19
1467432709,0,1
1467436206,0,1
1467439828,0,1
1467504688,12,0
1467515387,0,21
1467519129,0,1
1467591061,17,0
1467601788,1,19
1467605412,0,1
1467616182,0,1
1467677365,25,0
1467684799,0,1
1467688203,0,23
1467724195,0,1
1467727794,1,0
1467742216,0,1
1467745785,1,0
1467763786,13,1
1467767434,2,0
1467774557,0,13
1467781890,0,1
1467785370,1,0
1467788972,0,1
1467792567,0,1
1467796160,1,0
1467810559,0,1
1467814234,1,0
1467828570,0,1
1467832220,1,0
1467846658,0,1
1467850206,29,0
1467860996,0,15
1467871776,1,0
1467882585,0,1
1467893388,1,0
1467896984,0,1
1467936617,11,0
1467947432,0,25
1467951006,0,1
1468023174,15,0
1468033916,0,10
1468041234,1,0
1468051805,0,1
1468095083,1,0
1468105885,0,1
1468109418,16,0
1468113137,2,0
1468116890,0,1
1468120228,0,31
1468123884,0,1
1468127392,0,1
1468134592,1,0
1468141811,1,0
1468152655,0,1
1468195833,15,0
1468206628,0,12
1468249837,1,0
1468264255,0,1
1468282212,6,0
1468285800,1,0
1468292978,0,14
1468300323,0,1
1468368685,20,0
1468379341,0,16
1468455067,19,0
1468465805,0,15
1468541546,13,0
1468545052,1,0
1468548906,1,0
1468552278,1,6
1468555948,1,1
1468559565,1,1
1468563074,1,1
1468566957,1,1
1468570582,1,1
1468574163,1,1
1468577774,1,1
1468581408,1,1
1468584951,1,1
1468588603,1,1
1468592216,1,1
1468595773,1,1
1468599388,1,1
1468602615,1,1
1468606196,1,1
1468609793,1,1
1468613406,1,1
1468617001,1,1
1468620676,1,1
1468624198,1,1
1468627872,35,1
1468631432,1,1
1468635224,1,1
1468638598,1,23
1468642248,1,1
1468645918,1,1
1468649407,1,1
1468652980,1,1
1468656611,1,1
1468660213,1,1
1468663778,1,1
1468667402,1,1
1468671008,1,1
1468674603,1,1
1468678210,1,1
1468681790,1,1
1468685360,1,1
1468688989,1,1
1468692571,1,1
1468696167,1,1
1468699830,1,1
1468703372,1,1
1468707050,1,1
1468710627,1,1
1468714211,18,1
1468717812,1,1
1468721405,1,1
1468724970,1,19
1468728579,1,3
1468732182,1,1
1468735788,1,1
1468739443,1,1
1468742973,1,1
1468746581,1,1
1468750154,1,1
1468753771,1,1
1468757424,1,1
1468760984,1,1
1468764632,1,1
1468768187,1,1
1468771812,1,1
1468775355,1,1
1468778997,1,1
1468782573,1,1
1468786211,1,1
1468789773,1,1
1468793455,1,1
1468796997,1,1
1468800661,20,1
1468804198,2,1
1468807849,1,1
1468811391,0,13
1468815017,0,1
1468818590,1,3
1468876169,1,0
1468883423,0,1
1468886999,29,0
1468890613,1,0
1468894189,3,0
1468897854,0,35
1468904981,0,2
1468908603,1,2
1468915752,0,1
1468919375,1,0
1468926576,0,1
1468933759,1,0
1468937382,0,1
1468944575,1,0
1468955381,0,1
1468962565,1,0
1468973377,17,2
1468977028,2,0
1468980629,1,0
1468984183,0,12
1468987772,0,1
1468991477,0,1
1469009383,1,0
1469052598,0,1
1469056207,1,0
1469059913,18,0
1469067254,0,1
1469070626,1,17
1469077927,0,1
1469081390,0,1
1469085005,2,0
1469113811,0,1
1469142609,0,1
1469146346,16,0
1469149846,1,0
1469153442,0,1
1469157099,1,28
1469160610,1,0
1469164158,0,1
1469185757,0,1
1469192991,1,0
1469203787,0,1
1469214580,1,0
1469218170,0,1
1469221806,1,0
1469225450,0,1
1469232621,11,0
1469243371,0,15
1469247031,0,1
1469250624,1,1
1469264963,1,0
1469290230,0,1
1469308190,0,1
1469315406,1,0
1469319100,17,0
1469329794,0,15
1469405409,19,0
1469408988,1,0
1469416206,0,19
1469466643,4,0
1469480979,0,4
1469491797,23,0
1469495396,0,1
1469502568,0,12
1469506240,0,1
1469531367,1,0
1469545763,0,1
1469578194,18,0
1469588959,1,11
1469592627,0,1
1469603334,1,0
1469606977,0,1
1469610578,2,0
1469614203,1,1
1469617733,1,0
1469621496,1,1
1469624992,0,2
1469628605,1,1
1469635850,1,0
1469639344,0,1
1469643020,0,1
1469646552,1,1
1469660963,0,1
1469664594,31,0
1469668184,2,0
1469675424,1,24
1469678979,0,2
1469682641,1,0
1469689775,1,1
1469696961,0,1
1469700560,1,0
1469704222,1,1
1469707782,1,1
1469711322,1,1
1469714942,1,1
1469718567,2,1
1469725724,0,2
1469729384,0,1
1469747387,0,1
1469751047,19,0
1469754763,1,0
1469758269,1,0
1469761769,0,25
1469769054,1,1
1469772583,1,0
1469776156,1,1
1469779784,1,1
1469783390,0,1
1469786987,1,1
1469790588,0,1
1469794195,0,1
1469797760,1,0
1469801412,2,0
1469805061,0,1
1469812195,1,0
1469815816,0,2
1469819371,1,1
1469833778,0,1
1469837531,13,0
1469841086,1,0
1469844729,0,1
1469848223,1,18
1469855501,0,1
1469920218,0,1
1469923797,26,0
1469930976,1,0
1469934602,0,30
1469941864,0,1
1469963392,1,0
1469974195,0,1
1469977769,1,1
1470010162,13,0
1470017462,0,2
1470020975,1,21
1470096564,24,0
1470100287,0,1
1470107374,0,10
1470182997,28,0
1470190275,0,1
1470193817,0,24
1470269435,9,0
1470280148,0,13
1470355874,14,0
1470359425,1,0
1470366567,0,22
1470442234,19,0
1470445825,1,0
1470453124,0,31
1470528598,14,0
1470539358,0,10
1470550170,0,1
1470582581,1,0
1470615080,11,0
1470618573,0,1
1470625781,1,14
1470636552,1,0
1470650941,0,2
1470665405,0,1
1470669002,2,0
1470676160,1,0
1470701418,16,0
1470705020,1,0
1470712158,0,21
1470715732,0,1
1470719423,0,1
1470722928,1,0
1470737419,0,1
1470744550,1,0
1470776932,0,1
1470780555,1,0
1470791359,19,0
1470795204,0,1
1470802180,0,14
1470805871,0,1
1470820149,1,0
1470838167,0,2
1470841775,1,0
1470863348,1,0
1470874171,15,0
1470877822,1,0
1470884944,0,8
1470892173,0,2
1470899369,1,0
1470906568,1,0
1470917431,2,0
1470920990,0,2
1470924566,1,0
1470928205,0,2
1470931782,2,0
1470942606,0,2
1470960593,20,0
1470971364,0,17
1470974990,0,2
1470982199,0,1
1471003831,1,0
1471018180,0,1
1471021773,1,0
1471047017,11,1
1471057829,0,18
1471064988,1,0
1471079359,0,1
1471083036,1,0
1471133373,20,0
1471136976,1,0
1471144154,0,17
