DateTime,Entries,UniqueIPs
1466981095,1509,1509
1466983240,1515,1515
1466985165,1534,1534
1467097300,1230,1230
1467099152,1222,1222
1467102991,1219,1219
1467104902,1215,1215
1467106861,1219,1219
1467108750,1230,1230
1467110660,1223,1223
1467112589,1229,1229
1467114511,1228,1228
1467116428,1229,1229
1467119296,1762,1762
1467121217,1754,1754
1467123138,1755,1755
1467125048,1743,1743
1467126977,1745,1745
1467128897,1751,1751
1467130810,1744,1744
1467132730,1753,1753
1467134648,1763,1763
1467136637,1760,1760
1467138499,1762,1762
1467140435,1753,1753
1467142341,1747,1747
1470455547,1446,1446
1470457456,1442,1442
1470459387,1444,1444
1470461304,1441,1441
1470463262,1478,1478
1470465162,1495,1495
1470467052,1500,1500
1470470905,1513,1513
1470473066,1522,1522
1470474973,1514,1514
1470476904,1502,1502
1470478826,1495,1495
1470480742,1475,1475
1470482647,2240,2240
1470484581,2225,2225
1470486505,2206,2206
1470488430,2194,2194
1470490351,2162,2162
1470494192,2153,2153
1470496115,2125,2125
1470498046,2116,2116
1470499951,2107,2107
1470501861,2101,2101
1470503776,2114,2114
1470505706,2110,2110
1470507620,2117,2117
1470509555,2119,2119
1470511464,2126,2126
1470513390,2115,2115
1470515306,2115,2115
1470517239,2110,2110
1470519141,2107,2107
1470521055,2089,2089
1470522994,619,619
1470524893,1540,1540
1470528743,1545,1545
1470530646,1547,1547
1470532572,1547,1547
1470534505,2727,2727
1470536436,2715,2715
1470538337,2732,2732
1470540251,2715,2715
1470542180,2708,2708
1470544384,2709,2709
1470546270,2684,2684
1470550107,2672,2672
1470552012,2663,2663
1470553943,2659,2659
1470555857,2638,2638
1470557785,2629,2629
1470559937,2613,2613
1470561849,2603,2603
1470563780,2580,2580
1470565691,1283,1283
1470567644,1259,1259
1470569536,2095,2095
1470571453,2089,2089
1470573379,2060,2060
1470575312,2049,2049
1470579150,2009,2009
1470581060,1998,1998
1470583000,1989,1989
1470584899,1989,1989
1470586823,1979,1979
1470588756,1974,1974
1470590647,1961,1961
1470592586,1941,1941
1470594496,1917,1917
1470596433,1891,1891
1470598381,1860,1860
1470600258,1834,1834
1470602203,1826,1826
1470604113,1826,1826
1470606042,1813,1813
1470607952,1804,1804
1470609859,1780,1780
1470611778,2542,2542
1470613705,2532,2532
1470615626,2518,2518
1470617544,2514,2514
1470619451,2501,2501
1470621370,2486,2486
1470623308,2464,2464
1470625236,2456,2456
1470627141,2434,2434
1470630985,2422,2422
1470632906,2421,2421
1470634822,2396,2396
1470636735,2367,2367
1470638648,2364,2364
1470640585,2356,2356
1470642509,2343,2343
1470644421,2313,2313
1470646346,2300,2300
1470648247,2283,2283
1470650172,2285,2285
1470652104,1085,1085
1470654049,1089,1089
1470655966,1678,1678
1470659796,1688,1688
1470661717,1680,1680
1470663615,1686,1686
1470665541,1694,1694
1470667459,1776,1776
1470669385,1790,1790
1470671310,1811,1811
1470673586,1907,1907
1470675392,1992,1992
1470677321,2005,2005
1470679252,2041,2041
1470681154,2053,2053
1470683075,2052,2052
1470685006,2068,2068
1470686912,2125,2125
1470688817,2193,2193
1470690742,2210,2210
1470692647,2225,2225
1470694579,2263,2263
1470696500,2284,2284
1470698436,2777,2777
1470700360,2773,2773
1470702260,2781,2781
1470704177,2817,2817
1470706110,2852,2852
1470708049,2889,2889
1470709945,2903,2903
1470711860,2987,2987
1470713795,3064,3064
1470717625,3245,3245
1470719552,3283,3283
1470721458,3332,3332
1470723383,3365,3365
1470725301,3448,3448
1470727243,3506,3506
1470729156,3594,3594
1470731048,3642,3642
1470733008,3704,3704
1470734923,3767,3767
1470736854,3830,3830
1470738753,2878,2878
1470740696,2887,2887
1470742586,3518,3518
1470744512,3614,3614
1470746414,3671,3671
1470748344,3698,3698
1470750257,3722,3722
1470752190,3812,3812
1470754107,3865,3865
1470756040,3906,3906
1470757947,3932,3932
1470759866,4008,4008
1470761778,4064,4064
1470763710,4062,4062
1470765654,4093,4093
1470767557,4162,4162
1470769459,4277,4277
1470771393,4339,4339
1470773294,4417,4417
1470775220,4485,4485
1470777147,4544,4544
1470779068,4574,4574
1470781001,4597,4597
1470782923,4600,4600
1470784843,5071,5071
1470786762,5083,5083
1470788649,5101,5101
1470790587,5152,5152
1470792496,5174,5174
1470794471,5226,5226
1470796337,5254,5254
1470798259,5299,5299
1470800196,5356,5356
1470802115,5410,5410
1470804013,5439,5439
1470805949,5489,5489
1470807855,5525,5525
1470809784,5577,5577
1470811697,5616,5616
1470813632,5657,5657
1470815549,5696,5696
1470817463,5835,5835
1470819392,5876,5876
1470821316,5937,5937
1470823250,5990,5990
1470825158,3389,3389
1470827070,5110,5110
1470828985,5168,5168
1470832830,5174,5174
1470834745,5192,5192
1470836656,5240,5240
1470838594,5244,5244
1470840516,5217,5217
1470842447,5303,5303
1470844387,5332,5332
1470846254,5397,5397
1470848202,5359,5359
1470850118,5317,5317
1470852056,5286,5286
1470853981,5229,5229
1470857778,5268,5268
1470859706,5305,5305
1470861645,5268,5268
1470863818,5231,5231
1470866032,5203,5203
1470867856,5221,5221
1470869811,5216,5216
1470871964,6582,6582
1470873851,6584,6584
1470875791,6635,6635
1470877704,6627,6627
1470879615,6640,6640
1470881545,6648,6648
1470883448,6635,6635
1470885375,6626,6626
1470887306,6612,6612
1470889239,6628,6628
1470891147,6593,6593
1470893050,6558,6558
1470894972,6532,6532
1470896907,6517,6517
1470898862,6485,6485
1470900747,6464,6464
1470902651,6445,6445
1470904592,6457,6457
1470906499,6418,6418
1470908419,6406,6406
1470910336,3269,3269
1470912258,3219,3219
1470914183,4808,4808
1470916108,4821,4821
1470918019,4833,4833
1470919932,4904,4904
1470922115,4963,4963
1470924044,4988,4988
1470925936,4986,4986
1470927859,5007,5007
1470929789,4965,4965
1470931699,5035,5035
1470933626,5076,5076
1470935544,5045,5045
1470937447,5076,5076
1470939389,5087,5087
1470941309,5114,5114
1470943222,5112,5112
1470945146,5134,5134
1470947053,5085,5085
1470948977,5071,5071
1470950899,5090,5090
1470952844,5101,5101
1470954748,5062,5062
1470956657,5008,5008
1470958592,6418,6418
1470960512,6439,6439
1470962421,6432,6432
1470964351,6461,6461
1470966261,6497,6497
1470968178,6500,6500
1470970099,6514,6514
1470972018,6535,6535
1470973941,6549,6549
1470975860,6584,6584
1470977787,6640,6640
1470979698,6638,6638
1470981649,6666,6666
1470983552,6677,6677
1470987378,6727,6727
1470989302,6750,6750
1470991231,6711,6711
1470993161,6736,6736
1470995048,6766,6766
1470996983,3729,3729
1470998906,3700,3700
1471000810,5054,5054
1471002734,5091,5091
1471004651,5107,5107
1471006583,5111,5111
1471008520,5096,5096
1471010446,5149,5149
1471012350,5296,5296
1471014271,5348,5348
1471016213,5327,5327
1471018093,5462,5462
1471020059,5495,5495
1471023849,5535,5535
1471025786,5634,5634
1471027705,5651,5651
1471029620,5647,5647
1471031543,5663,5663
1471033451,5724,5724
1471035383,5758,5758
1471037304,5834,5834
1471039247,5804,5804
1471041168,5782,5782
1471043053,5802,5802
1471044986,6873,6873
1471046906,6873,6873
1471050749,6914,6914
1471052650,6935,6935
1471054575,6950,6950
1471056499,6967,6967
1471058418,7012,7012
1471060338,7066,7066
1471062255,7069,7069
1471064175,7079,7079
1471066106,7196,7196
1471068045,7211,7211
1471069937,7216,7216
1471071855,7245,7245
1471073789,7291,7291
1471075708,7314,7314
1471079547,7377,7377
1471081473,7404,7404
1471083385,3911,3911
1471085293,3962,3962
1471087219,5770,5770
1471089146,5843,5843
1471091050,5929,5929
1471092970,5947,5947
1471094908,5999,5999
1471096881,6031,6031
1471098756,6084,6084
1471100659,6241,6241
1471102588,6188,6188
1471104505,6240,6240
1471106415,6314,6314
1471108337,6313,6313
1471110251,6273,6273
1471112177,6346,6346
1471114113,6367,6367
1471116015,6392,6392
1471117939,6361,6361
1471119864,6380,6380
1471121784,6384,6384
1471123702,6354,6354
1471125668,6358,6358
1471127535,6367,6367
1471129453,7760,7760
1471131383,7754,7754
1471133295,7735,7735
1471135225,7743,7743
1471137140,7746,7746
1471139051,7694,7694
1471140975,7700,7700
1471142894,7701,7701
1471144814,7703,7703
1471146747,7703,7703
1471148649,7692,7692
1471150570,7721,7721
