DateTime,Entries,UniqueIPs
1470488199,283,283
1470488921,282,282
1470491784,283,283
1470494651,284,284
1470496813,283,283
1470498975,284,284
1470501147,283,283
1470501862,282,282
1470508335,281,281
1470509791,280,280
1470514814,282,282
1470516262,283,283
1470516975,284,284
1470519846,286,286
1470523454,285,285
1470526339,286,286
1470534254,288,288
1470535000,289,289
1470536437,290,290
1470541001,289,289
1470544571,290,290
1470545301,291,291
1470547446,292,292
1470548897,293,293
1470550343,294,294
1470551789,295,295
1470553944,296,296
1470554646,295,295
1470555391,293,293
1470558987,294,294
1470559937,293,293
1470560655,294,294
1470561382,293,293
1470562822,291,291
1470563553,292,292
1470564993,293,293
1470565692,292,292
1470568580,291,291
1470569307,292,292
1470570758,293,293
1470571453,293,293
1470573624,292,292
1470574345,293,293
1470579397,296,296
1470583001,297,297
1470585146,298,298
1470587305,298,298
1470589458,301,301
1470590173,302,302
1470600984,301,301
1470602420,302,302
1470603156,301,301
1470606043,301,301
1470608180,302,302
1470612497,301,301
1470613245,302,302
1470613950,303,303
1470621151,303,303
1470622584,303,303
1470626186,305,305
1470628334,306,306
1470630513,305,305
1470631475,304,304
1470634343,306,306
1470635060,305,305
1470636509,304,304
1470637227,306,306
1470638648,307,307
1470639392,309,309
1470640101,308,308
1470643693,310,310
1470645143,311,311
1470645853,312,312
1470646801,312,312
1470647557,313,313
1470649697,314,314
1470651147,313,313
1470655446,312,312
1470656195,313,313
1470656907,312,312
1470657660,311,311
1470662652,344,344
1470663390,346,346
1470664103,348,348
1470664851,349,349
1470665543,347,347
1470668469,349,349
1470669139,349,349
1470670588,350,350
1470671310,348,348
1470673008,347,347
1470673965,351,351
1470674648,352,352
1470675392,351,351
1470676106,350,350
1470677567,351,351
1470681846,354,354
1470684734,356,356
1470687614,357,357
1470688339,355,355
1470689058,357,357
1470689784,358,358
1470691214,359,359
1470691942,358,358
1470694104,358,358
1470699176,360,360
1470699860,359,359
1470707052,358,358
1470708494,357,357
1470712104,356,356
1470712840,358,358
1470715709,359,359
1470716429,360,360
1470720026,361,361
1470720745,363,363
1470722910,361,361
1470724351,362,362
1470725049,361,361
1470725781,363,363
1470728660,365,365
1470729369,366,366
1470730097,365,365
1470730841,363,363
1470731548,366,366
1470732260,366,366
1470733698,365,365
1470735854,363,363
1470747668,362,362
1470748344,239,239
1470749786,238,238
1470751238,237,237
1470754107,240,240
1470754836,240,240
1470755546,241,241
1470757001,240,240
1470759866,230,230
1470760573,231,231
1470762047,232,232
1470762753,235,235
1470764903,239,239
1470765654,242,242
1470767793,240,240
1470769939,243,243
1470770650,244,244
1470771394,245,245
1470772103,246,246
1470775007,247,247
1470776444,248,248
1470777148,247,247
1470777852,248,248
1470778597,249,249
1470782924,250,250
1470786495,252,252
1470793225,253,253
1470795387,266,266
1470801148,270,270
1470801861,270,270
1470802586,271,271
1470803316,272,272
1470804014,274,274
1470806913,277,277
1470811235,276,276
1470811946,277,277
1470813371,279,279
1470814101,280,280
1470814823,281,281
1470815549,283,283
1470817701,282,282
1470819136,284,284
1470820091,285,285
1470823697,286,286
1470824428,288,288
1470826589,289,289
1470833047,290,290
1470834500,291,291
1470839537,290,290
1470840257,290,290
1470841023,292,292
1470841703,293,293
1470842447,294,294
1470843855,296,296
1470844569,297,297
1470845346,298,298
1470848203,299,299
1470848905,298,298
1470851054,296,296
1470851769,296,296
1470854650,298,298
1470855409,299,299
1470856108,298,298
1470856844,298,298
1470857545,300,300
1470858262,302,302
1470858971,304,304
1470861209,303,303
1470862574,305,305
1470864035,304,304
1470864837,304,304
1470866032,306,306
1470866650,307,307
1470869566,308,308
1470872710,307,307
1470874116,308,308
1470874913,309,309
1470877705,310,310
1470878414,311,311
1470881297,252,252
1470882028,253,253
1470882755,256,256
1470885630,258,258
1470887052,258,258
1470889239,258,258
1470889955,257,257
1470890652,258,258
1470891373,259,259
1470894972,260,260
1470896424,262,262
1470900747,261,261
1470901452,262,262
1470904342,264,264
1470907470,265,265
1470908910,266,266
1470910336,266,266
1470911800,265,265
1470912509,266,266
1470913937,267,267
1470916835,268,268
1470918983,267,267
1470922822,268,268
1470923559,269,269
1470924264,270,270
1470924987,271,271
1470927860,272,272
1470928581,271,271
1470930023,272,272
1470931479,271,271
1470932958,272,272
1470934346,274,274
1470937221,273,273
1470937935,274,274
1470939390,275,275
1470940818,274,274
1470941545,273,273
1470942980,272,272
1470943695,272,272
1470944439,271,271
1470949456,270,270
1470950899,269,269
1470951621,268,268
1470953062,267,267
1470955218,266,266
1470959538,267,267
1470963871,268,268
1470967470,267,267
1470968903,266,266
1470970344,267,267
1470971062,269,269
1470971784,268,268
1470975403,267,267
1470979698,269,269
1470981187,269,269
1470982580,268,268
1470985527,270,270
1470989782,271,271
1470990494,270,270
1470994820,269,269
1470996271,269,269
1470998414,268,268
1470999852,268,268
1471001308,269,269
1471003456,270,270
1471004917,270,270
1471009943,269,269
1471014272,268,268
1471015062,269,269
1471017132,270,270
1471022190,271,271
1471023628,270,270
1471024348,271,271
1471025069,270,270
1471030094,271,271
1471032267,272,272
1471032984,273,273
1471038051,275,275
1471038767,276,276
1471043054,277,277
1471043805,279,279
1471045218,278,278
1471045931,279,279
1471049553,278,278
1471052424,281,281
1471053150,282,282
1471053871,283,283
1471056747,281,281
1471057520,280,280
1471060339,282,282
1471065374,283,283
1471066107,282,282
1471068260,282,282
1471070428,284,284
1471071150,283,283
1471071856,284,284
1471073311,285,285
1471074014,287,287
1471076187,288,288
1471076915,289,289
1471082202,289,289
1471083623,293,293
1471085053,295,295
1471085780,294,294
1471088648,295,295
1471089385,294,294
1471090852,293,293
1471092250,294,294
1471094442,293,293
1471095148,294,294
1471095852,295,295
1471097302,296,296
1471098756,297,297
1471108107,298,298
1471108818,299,299
1471110251,299,299
1471112435,300,300
1471113133,301,301
1471116016,301,301
1471118187,301,301
1471121054,302,302
1471123947,301,301
1471124656,300,300
1471126831,302,302
1471131851,301,301
1471137614,302,302
1471138347,300,300
1471139772,299,299
1471141948,300,300
1471146507,301,301
1471147940,302,302
1471151547,302,302
1471154445,302,302
1471156570,301,301
1471157309,301,301
1471158034,300,300
1471159452,302,302
1471160179,302,302
1471162335,301,301
