DateTime,Entries,UniqueIPs
1468187524,20700,20700
1468201924,20693,20693
1468216324,20685,20685
1468230725,20686,20686
1468245125,20687,20687
1468259525,20693,20693
1468273924,20686,20686
1468288325,20685,20685
1468302724,20687,20687
1468317124,20684,20684
1468331525,20683,20683
1468345925,20686,20686
1468360324,20676,20676
1468374724,20674,20674
1468389125,20676,20676
1468403525,20678,20678
1468417925,20690,20690
1468432324,20694,20694
1468446724,20701,20701
1468461124,20700,20700
1468475524,20696,20696
1468489925,20693,20693
1468504324,20698,20698
1468518724,20703,20703
1468533124,20706,20706
1468547524,20703,20703
1468561926,20702,20702
1468576325,20701,20701
1468590725,20704,20704
1468605124,20705,20705
1468619524,20724,20724
1468633925,20727,20727
1468648325,20728,20728
1468662725,20721,20721
1468677125,20719,20719
1468691525,20711,20711
1468705924,20715,20715
1468720325,20714,20714
1468734724,20700,20700
1468749124,20693,20693
1468763525,20692,20692
1468777924,20679,20679
1468792325,20668,20668
1468806725,20660,20660
1468821124,20661,20661
1468835525,20650,20650
1468849924,20641,20641
1468864324,20639,20639
1468878724,20652,20652
1468893124,20641,20641
1468907525,20638,20638
1468921924,20632,20632
1468936325,20620,20620
1468950725,20609,20609
1468965125,20608,20608
1468979524,20615,20615
1468993924,20614,20614
1469008624,20605,20605
1469023025,20606,20606
1469037436,20603,20603
1469051824,20592,20592
1469066225,20580,20580
1469080624,20577,20577
1469095024,20570,20570
1469109424,20560,20560
1469123825,20556,20556
1469138224,20550,20550
1469152624,20543,20543
1469167025,20536,20536
1469181424,20529,20529
1469195824,20521,20521
1469210225,20513,20513
1469224625,20511,20511
1469239025,20511,20511
1469253424,20501,20501
1469267825,20493,20493
1469282224,20491,20491
1469296624,20475,20475
1469311024,20470,20470
1469325425,20464,20464
1469339824,20451,20451
1469354224,20442,20442
1469368624,20404,20404
1469383024,20387,20387
1469397425,20382,20382
1469411825,20380,20380
1469426224,20369,20369
1469440624,20365,20365
1469455024,20350,20350
1469469425,20333,20333
1469483824,20330,20330
1469498225,20322,20322
1469512624,20314,20314
1469527024,20307,20307
1469541424,20307,20307
1469555825,20308,20308
1469570224,20289,20289
1469584624,20270,20270
1469599024,20268,20268
1469613424,20243,20243
1469627824,20239,20239
1469642225,20211,20211
1469656624,20198,20198
1469671024,20188,20188
1469685424,20175,20175
1469699826,20174,20174
1469714225,20176,20176
1469728625,20176,20176
1469743024,20182,20182
1469757424,20181,20181
1469771824,20178,20178
1469786225,20174,20174
1469800625,20175,20175
1469815024,20157,20157
1469829425,20146,20146
1469843826,20144,20144
1469858224,20139,20139
1469872624,20135,20135
1469887024,20129,20129
1469901424,20117,20117
1469915823,20108,20108
1469930224,20095,20095
1469944624,20081,20081
1469959025,20076,20076
1469973425,20070,20070
1469987825,20059,20059
1470002224,20063,20063
1470016625,20058,20058
1470031025,20061,20061
1470045425,20059,20059
1470059825,20052,20052
1470074526,20022,20022
1470089225,20005,20005
1470103925,19995,19995
1470118324,19982,19982
1470132724,19980,19980
1470147124,19982,19982
1470161524,19960,19960
1470175924,19957,19957
1470190324,19960,19960
1470204724,19964,19964
1470219425,19973,19973
1470233825,19982,19982
1470248225,19980,19980
1470262624,19983,19983
1470277024,19988,19988
1470291425,19989,19989
1470305825,19988,19988
1470320225,19990,19990
1470334625,19989,19989
1470349025,19982,19982
1470363425,19972,19972
1470377825,19965,19965
1470392225,19960,19960
1470406625,19953,19953
1470421026,19947,19947
1470435425,19939,19939
1470449825,19930,19930
1470464225,19930,19930
1470478624,19929,19929
1470493025,19918,19918
1470507425,19913,19913
1470521825,19903,19903
1470536225,19899,19899
1470550625,19893,19893
1470565025,19880,19880
1470579425,19870,19870
1470593825,19861,19861
1470608224,19835,19835
1470622625,19829,19829
1470637025,19818,19818
1470651425,19807,19807
1470665825,19796,19796
1470680225,19785,19785
1470694624,19775,19775
1470709026,19767,19767
1470723425,19758,19758
1470737825,19752,19752
1470752225,19747,19747
1470766627,19736,19736
1470781024,19731,19731
1470795425,19724,19724
1470809825,19717,19717
1470824227,19713,19713
1470838656,19700,19700
1470853029,19702,19702
1470867426,19694,19694
1470881825,19692,19692
1470896225,19697,19697
1470910625,19691,19691
1470925025,19682,19682
1470939426,19680,19680
1470953825,19678,19678
1470968226,19672,19672
1470982625,19669,19669
1470997025,19661,19661
1471011426,19657,19657
1471025825,19656,19656
1471040225,19655,19655
1471054625,19651,19651
1471069026,19640,19640
1471083426,19644,19644
1471097825,19639,19639
1471112225,19637,19637
1471126625,19639,19639
1471141025,19635,19635
