DateTime,Entries,UniqueIPs
1470497581,311,325
1470501181,318,332
1470504781,317,331
1470508381,319,333
1470511981,320,334
1470522781,318,332
1470526381,315,329
1470529981,317,331
1470533581,319,332
1470551581,319,332
1470558782,320,333
1470562381,319,332
1470569581,321,333
1470580381,320,332
1470587581,317,329
1470591181,318,330
1470594781,318,330
1470601982,317,329
1470609181,316,328
1470616382,317,329
1470623581,311,323
1470630781,312,324
1470634381,309,321
1470637981,310,322
1470648782,306,318
1470652381,308,320
1470655981,310,322
1470659581,309,321
1470663182,307,319
1470666781,309,321
1470673981,307,319
1470684781,306,317
1470695581,305,316
1470702781,306,317
1470706381,305,316
1470720782,302,313
1470731581,299,310
1470735181,298,309
1470742381,298,309
1470745981,294,304
1470749581,296,306
1470753181,295,305
1470756781,291,300
1470763982,290,299
1470771181,291,300
1470774781,290,299
1470778381,291,300
1470785582,288,297
1470789181,289,298
1470792781,285,294
1470796381,282,291
1470799981,283,292
1470807181,282,290
1470810782,281,289
1470814382,283,291
1470817981,284,292
1470825181,288,296
1470828781,287,295
1470832381,289,297
1470839581,290,298
1470843181,292,300
1470850381,291,299
1470853981,290,299
1470861181,291,300
1470864781,292,301
1470871982,288,297
1470879181,287,296
1470886381,286,295
1470889981,287,296
1470893581,288,297
1470897181,289,299
1470900781,288,298
1470904381,289,299
1470911581,288,298
1470918782,287,297
1470925981,285,295
1470929581,283,293
1470933181,287,297
1470947581,288,298
1470954781,288,298
1470958381,289,299
1470961981,290,300
1470976382,287,297
1470987181,288,298
1470990781,287,297
1470997981,285,295
1471005181,283,293
1471015981,281,291
1471023181,280,290
1471026781,278,288
1471033982,277,287
1471037581,275,285
1471041181,276,286
1471048382,274,284
1471059181,272,282
1471066381,270,280
1471080781,270,280
1471084381,269,279
1471091582,269,279
1471098781,270,280
1471105981,273,283
1471109581,270,280
1471113181,268,278
1471123981,264,274
1471127581,265,275
1471134781,262,272
1471141981,260,270
1471145582,256,266
