DateTime,AddedIPs,RemovedIPs
1469455022,8,10
1469469421,9,10
1469483821,12,23
1469498222,17,10
1469512621,23,17
1469527021,9,14
1469541421,10,10
1469555822,19,14
1469570221,10,8
1469584621,10,21
1469599021,9,11
1469613422,8,11
1469627822,8,19
1469642222,7,16
1469656621,12,11
1469671022,16,9
1469685421,12,12
1469699822,18,16
1469714222,9,10
1469728622,8,26
1469743022,9,14
1469757421,16,7
1469771821,12,8
1469786222,14,15
1469800622,15,12
1469815022,15,8
1469829422,13,12
1469843822,13,14
1469858222,13,5
1469872622,12,8
1469887021,8,7
1469901421,9,6
1469915821,8,9
1469930222,13,12
1469944622,13,5
1469959022,14,10
1469973422,20,4
1469987822,20,15
1470002222,24,14
1470016622,10,11
1470031022,15,7
1470045422,17,9
1470059822,11,8
1470074523,9,9
1470089222,10,11
1470103922,12,10
1470118321,11,11
1470132722,15,8
1470147121,21,10
1470161522,17,8
1470175922,19,8
1470190322,21,10
1470204722,16,7
1470219422,20,3
1470233822,17,7
1470248222,10,13
1470262622,18,12
1470277022,16,8
1470291422,11,16
1470305822,10,7
1470320223,13,9
1470334622,13,11
1470349023,9,7
1470363422,8,17
1470377822,12,12
1470392222,11,15
1470406622,9,17
1470421022,11,18
1470435422,9,9
1470449822,6,9
1470464222,17,15
1470478621,14,15
1470493022,10,11
1470507422,7,13
1470521822,4,12
1470536222,6,12
1470550622,9,10
1470565022,9,14
1470579422,6,19
1470593822,10,14
1470608222,11,12
1470622622,8,8
1470637022,9,10
1470651422,1,20
1470665822,12,11
1470680222,8,10
1470694622,7,12
1470709022,13,9
1470723422,3,14
1470737822,8,18
1470752222,8,27
1470766622,4,23
1470781022,12,21
1470795422,9,33
1470809822,12,22
1470824222,10,27
1470838625,11,21
1470853024,15,16
1470867422,11,15
1470881822,11,17
1470896222,23,15
1470910622,11,14
1470925022,21,18
1470939423,30,23
1470953823,37,8
1470968222,23,8
1470982622,23,11
1470997022,18,9
1471011422,18,11
1471025823,11,9
1471040222,15,8
1471054622,12,7
1471069022,7,15
1471083422,10,14
1471097823,8,12
1471112222,11,11
1471126622,11,10
1471141022,5,6
