DateTime,AddedIPs,RemovedIPs
1471043110,8,7
1471044405,9,0
1471045917,5,15
1471046723,3,5
1471047615,5,2
1471049408,17,13
1471050321,5,9
1471052108,11,13
1471053007,5,3
1471054509,13,3
1471055409,7,17
1471056316,6,1
1471057842,11,9
1471058715,4,0
1471059622,1,8
1471060841,7,7
1471062016,6,0
1471062916,2,17
1471063345,2,3
1471064359,4,7
1471065249,3,0
1471066209,4,6
1471067125,3,6
1471069220,15,8
1471069687,5,0
1471070550,10,14
1471071919,11,12
1471072824,7,0
1471074184,8,10
1471076108,8,8
1471077009,5,11
1471077747,3,4
1471079127,5,6
1471080022,4,0
1471081334,6,13
1471082328,5,6
1471083310,3,0
1471084089,7,0
1471085065,11,12
1471086817,16,4
1471087658,8,0
1471088777,9,12
1471089838,12,6
1471090822,2,1
1471092147,9,14
1471093524,8,8
1471094425,4,0
1471096634,12,10
1471097573,4,7
1471098487,14,1
1471099352,11,7
1471101348,13,9
1471102211,5,7
1471103130,4,4
1471104146,8,8
1471105195,1,0
1471106108,5,7
1471106549,1,1
1471107927,5,5
1471108820,5,0
1471109288,4,1
1471110146,6,15
1471111523,14,4
1471112418,9,0
1471112887,9,0
1471113926,3,12
1471116020,9,10
1471117807,16,9
1471118734,6,7
1471119247,3,0
1471120208,2,5
1471120475,3,0
1471123083,14,10
1471124423,6,7
1471127304,13,6
1471128323,6,10
1471130339,13,5
1471131618,9,16
1471133131,10,6
1471133648,4,0
1471135348,9,11
1471136727,8,10
1471137594,5,0
1471138507,4,10
1471140320,15,5
1471141223,5,0
1471142553,7,9
1471143658,10,9
1471144509,3,0
1471145410,1,11
1471146327,3,2
1471148422,13,8
1471149317,6,12
1471150218,4,1
1471151122,3,9
1471152026,5,0
1471153229,8,7
1471154169,7,0
1471155017,5,6
1471156089,5,0
1471157122,9,16
1471158070,8,6
1471158909,2,0
1471159812,4,11
1471161181,4,7
1471162826,10,5
1471163711,2,8
