DateTime,AddedIPs,RemovedIPs
1470918504,10,11
1470918994,287,668
1470919938,353,42
1470920433,15,14
1470921187,505,866
1470922128,381,68
1470922594,8,12
1470923058,262,19
1470924049,415,162
1470924511,79,96
1470924999,222,3
1470925942,319,112
1470926423,11,22
1470926900,32,105
1470927871,631,163
1470928345,14,13
1470928837,348,111
1470929796,271,1031
1470930252,6,11
1470930757,109,0
1470931202,64,49
1470931705,620,157
1470932180,10,14
1470932664,235,837
1470933638,373,54
1470934100,6,13
1470934585,180,9
1470934801,62,69
1470935550,348,223
1470936015,15,11
1470936506,278,12
1470937453,273,59
1470937934,9,10
1470938438,623,98
1470939401,594,215
1470939852,11,9
1470940347,331,19
1470941320,591,63
1470941791,7,8
1470942261,263,117
1470943227,284,591
1470943694,14,14
1470944194,221,116
1470945159,257,11
1470945644,7,8
1470946100,393,110
1470947059,164,85
1470947539,12,9
1470948039,309,86
1470948982,180,82
1470949456,56,45
1470949955,238,55
1470950912,325,571
1470951380,10,8
1470951870,411,60
1470952849,285,337
1470953293,63,44
1470953795,183,528
1470954754,275,6
1470955217,42,68
1470955713,230,145
1470956669,363,297
1470957153,12,10
1470957628,114,548
1470958598,462,73
1470959065,8,10
1470959551,230,59
1470960002,38,53
1470960518,249,246
1470961003,7,13
1470961463,189,278
1470962433,230,315
1470962924,4,6
1470963385,400,431
1470963602,45,24
1470964359,219,51
1470964827,2,9
1470965311,231,234
1470966267,208,350
1470966750,12,8
1470967272,262,360
1470968190,249,301
1470968654,4,4
1470969236,307,347
1470970356,308,144
1470970589,9,10
1470970802,100,49
1470971315,270,326
1470972255,53,306
1470972517,12,9
1470973227,68,442
1470974184,12,48
1470974441,7,6
1470975139,621,605
1470976115,273,32
1470976341,10,7
1470977053,221,60
1470978039,246,278
1470978262,87,51
1470979001,215,196
1470980035,219,304
1470980445,45,39
1470981196,244,149
1470981652,24,18
1470982105,290,381
1470982350,9,5
1470982590,18,25
1470983067,179,341
1470983554,18,12
1470984050,323,190
1470984249,12,9
1470984504,30,26
1470984991,266,283
1470985536,67,71
1470985960,344,195
1470986176,6,8
1470986746,28,29
1470986909,198,266
1470987868,146,175
1470988097,10,8
1470988851,426,288
1470989793,175,412
1470990021,16,12
1470990754,100,202
1470991704,463,249
1470991948,5,8
1470992681,359,306
1470993635,267,317
1470994082,11,10
1470994585,192,529
1470995552,255,30
1470996038,5,12
1470996509,192,120
1470997461,270,373
1470997935,8,1
1470998425,399,191
1470999396,154,308
1470999851,87,78
1471000339,288,594
1471001320,209,100
1471001783,13,10
1471002251,194,422
1471003237,271,241
1471003706,125,77
1471004197,221,444
1471005401,354,618
1471005615,5,10
1471006348,418,401
1471006802,96,86
1471007316,88,0
1471007547,10,8
1471008255,480,402
1471009236,301,237
1471009450,10,3
1471010185,166,434
1471010402,53,60
1471011155,256,229
1471011375,14,13
1471012104,284,645
1471013055,181,54
1471013299,8,9
1471014043,272,90
1471015074,283,488
1471015470,12,13
1471016219,455,648
1471017144,364,15
1471017405,17,8
1471017601,51,55
1471018105,356,81
1471019054,230,258
1471019338,5,7
1471020071,535,600
1471020981,66,0
1471021250,8,3
1471021951,643,853
1471022910,280,250
1471023161,7,12
1471023855,268,349
1471024856,352,423
1471025068,65,78
1471025798,243,14
1471026747,392,1265
1471027002,13,10
1471027710,357,0
1471028664,303,660
1471028905,8,7
1471029625,439,20
1471030588,289,301
1471030818,14,11
1471031555,409,322
1471032001,58,54
1471032499,342,344
1471032756,9,6
1471033456,291,185
1471034426,438,336
1471034652,18,8
1471035388,495,494
1471035602,67,73
1471036362,558,455
1471036583,4,1
1471037316,373,51
1471038257,213,22
1471038496,9,8
1471039255,483,495
1471039940,83,49
1471040185,290,39
1471040439,34,16
1471041173,385,439
1471042110,347,9
1471042339,15,7
1471043065,362,611
1471044014,484,82
1471044262,18,48
1471044991,274,74
1471045943,433,283
1471046184,11,10
1471046402,43,46
1471046912,434,294
1471047859,269,240
1471048125,8,11
1471048837,392,553
1471049774,68,8
1471050064,5,6
1471050755,637,272
1471051717,279,552
1471051953,5,2
1471052656,179,3
1471053675,305,552
1471053870,58,70
1471054587,296,17
1471055574,310,359
1471055800,6,7
1471056504,78,351
1471057532,657,674
1471058022,12,8
1471058655,305,78
1471059631,254,99
1471059867,9,8
1471060587,218,40
1471060802,61,127
1471061542,183,317
1471061788,3,4
1471062503,58,3
1471063457,470,521
1471063711,3,12
1471064451,351,305
1471065385,148,83
1471065628,21,7
1471066440,362,595
1471067557,371,55
1471068001,65,70
1471068525,234,442
1471069458,258,46
1471070441,317,336
1471071400,303,432
1471071602,54,42
1471072353,458,51
1471073322,320,684
1471074255,212,6
1471075256,220,604
1471076198,538,132
1471077157,286,71
1471078102,131,12
1471079063,432,401
1471080026,301,380
1471080979,227,218
1471081952,325,348
1471082402,61,61
1471082918,309,604
1471083854,153,21
1471084818,322,91
1471085792,168,92
1471086002,85,61
1471086751,315,551
1471087698,314,17
1471088660,241,449
1471089638,388,213
1471090589,320,142
1471091557,362,420
1471092502,399,583
1471093460,438,179
1471094453,465,73
1471095384,231,300
1471096355,309,188
1471096802,95,69
1471097313,206,336
1471098261,472,395
1471099231,375,256
1471100211,132,276
1471100401,42,51
1471101146,51,199
1471102124,121,443
1471103070,499,297
1471104043,351,376
1471104987,441,317
1471105950,225,544
1471106906,469,70
1471107862,316,137
1471108829,339,344
1471109784,211,245
1471110751,258,326
1471111202,52,49
1471111710,322,301
1471112656,175,465
1471113620,149,360
1471114599,514,238
1471114801,49,50
1471115542,297,401
1471116505,300,254
1471117462,264,358
1471118438,383,302
1471119390,408,337
1471120350,333,365
1471121305,215,476
1471122259,378,134
1471123237,131,387
1471124200,537,300
1471125148,414,436
1471125601,62,52
1471126105,192,310
1471127058,508,450
1471128016,303,321
1471128254,26,54
1471128752,37,67
1471129006,261,265
1471129202,39,36
1471129937,287,459
1471130910,278,260
1471131863,223,397
1471132845,380,389
1471133777,255,335
1471134761,342,575
1471135701,341,74
1471136451,5,14
1471136661,458,185
1471137625,331,418
1471138589,225,196
1471139556,255,269
1471140002,34,36
1471140512,370,327
1471141453,248,647
1471142433,475,81
1471143491,292,45
1471143601,38,52
1471144351,7,0
1471144590,205,311
1471145812,439,304
1471146272,7,16
1471146752,259,288
1471147202,35,50
1471147717,242,539
1471148187,8,0
1471148662,44,40
1471149632,60,50
1471150097,7,3
1471150576,82,296
1471150802,51,29
1471151560,502,203
1471152012,2,3
